time,dataid,cleaning_system,cooling_system,lightning_system,milk_pump,RO,vacuum_pump,osmose,coldroom,water_pump,non-shiftable,total
2022-06-08 07:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,9.0,65.0,5.0,148.0
2022-06-08 08:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,5.0,65.0,5.0,143.0
2022-06-08 08:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,11.0,64.0,5.0,148.0
2022-06-08 08:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,4.0,65.0,4.0,141.0
2022-06-08 08:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,11.0,65.0,5.0,149.0
2022-06-08 08:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,4.0,64.0,4.0,136.0
2022-06-08 08:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,11.0,65.0,5.0,137.0
2022-06-08 09:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,4.0,65.0,4.0,128.0
2022-06-08 09:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,11.0,64.0,5.0,136.0
2022-06-08 09:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,4.0,65.0,4.0,128.0
2022-06-08 09:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,6.0,64.0,5.0,134.0
2022-06-08 09:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,7.0,65.0,5.0,145.0
2022-06-08 09:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,8.0,64.0,5.0,145.0
2022-06-08 10:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,11.0,65.0,5.0,150.0
2022-06-08 10:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,17.0,64.0,5.0,154.0
2022-06-08 10:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,4.0,65.0,4.0,141.0
2022-06-08 10:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,12.0,64.0,5.0,149.0
2022-06-08 10:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,4.0,65.0,4.0,141.0
2022-06-08 10:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,11.0,64.0,5.0,149.0
2022-06-08 11:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,5.0,64.0,5.0,142.0
2022-06-08 11:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,10.0,65.0,5.0,148.0
2022-06-08 11:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,5.0,64.0,5.0,142.0
2022-06-08 11:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,9.0,65.0,5.0,147.0
2022-06-08 11:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,6.0,64.0,5.0,143.0
2022-06-08 11:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,8.0,64.0,5.0,146.0
2022-06-08 12:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,7.0,64.0,5.0,144.0
2022-06-08 12:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,7.0,65.0,5.0,145.0
2022-06-08 12:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,9.0,64.0,5.0,146.0
2022-06-08 12:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,5.0,64.0,5.0,142.0
2022-06-08 12:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,10.0,64.0,5.0,147.0
2022-06-08 12:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,4.0,65.0,4.0,141.0
2022-06-08 13:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,11.0,64.0,5.0,148.0
2022-06-08 13:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,4.0,64.0,4.0,140.0
2022-06-08 13:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,11.0,64.0,5.0,148.0
2022-06-08 13:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,4.0,65.0,4.0,141.0
2022-06-08 13:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,7.0,64.0,5.0,144.0
2022-06-08 13:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,7.0,64.0,5.0,144.0
2022-06-08 14:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,7.0,64.0,5.0,143.0
2022-06-08 14:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,14.0,64.0,5.0,151.0
2022-06-08 14:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,7.0,65.0,5.0,145.0
2022-06-08 14:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,6.0,64.0,5.0,143.0
2022-06-08 14:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,5.0,64.0,5.0,142.0
2022-06-08 14:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,64.0,3.0,137.0
2022-06-08 15:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,6.0,65.0,5.0,144.0
2022-06-08 15:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,64.0,3.0,137.0
2022-06-08 15:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,7.0,64.0,5.0,144.0
2022-06-08 15:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,2.0,64.0,2.0,123.0
2022-06-08 15:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,8.0,65.0,5.0,132.0
2022-06-08 15:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,2.0,64.0,2.0,123.0
2022-06-08 16:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,64.0,5.0,132.0
2022-06-08 16:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,2.0,64.0,2.0,123.0
2022-06-08 16:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,8.0,64.0,5.0,144.0
2022-06-08 16:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,4.0,64.0,4.0,157.0
2022-06-08 16:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,5.0,64.0,5.0,170.0
2022-06-08 16:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.0,65.0,5.0,173.0
2022-06-08 17:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,2.0,64.0,2.0,164.0
2022-06-08 17:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,11.0,64.0,5.0,176.0
2022-06-08 17:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,64.0,2.0,163.0
2022-06-08 17:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,9.0,64.0,5.0,174.0
2022-06-08 17:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,4.0,64.0,4.0,168.0
2022-06-08 17:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,64.0,4.0,167.0
2022-06-08 18:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,5.0,63.0,5.0,169.0
2022-06-08 18:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,6.0,63.0,5.0,170.0
2022-06-08 18:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,13.0,62.0,5.0,175.0
2022-06-08 18:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,6.0,63.0,5.0,170.0
2022-06-08 18:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,62.0,4.0,165.0
2022-06-08 18:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,10.0,63.0,5.0,174.0
2022-06-08 19:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,2.0,62.0,2.0,162.0
2022-06-08 19:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,11.0,63.0,5.0,175.0
2022-06-08 19:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,63.0,3.0,164.0
2022-06-08 19:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,8.0,62.0,5.0,171.0
2022-06-08 19:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,63.0,5.0,168.0
2022-06-08 19:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,6.0,62.0,5.0,169.0
2022-06-08 20:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,7.0,63.0,5.0,170.0
2022-06-08 20:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,62.0,4.0,165.0
2022-06-08 20:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,10.0,63.0,5.0,174.0
2022-06-08 20:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,62.0,3.0,163.0
2022-06-08 20:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,11.0,63.0,5.0,174.0
2022-06-08 20:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,62.0,3.0,163.0
2022-06-08 21:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,8.0,63.0,5.0,171.0
2022-06-08 21:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,6.0,62.0,5.0,168.0
2022-06-08 21:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,5.0,62.0,5.0,168.0
2022-06-08 21:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,9.0,61.0,5.0,169.0
2022-06-08 21:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,2.0,61.0,2.0,162.0
2022-06-08 21:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,7.0,60.0,5.0,168.0
2022-06-08 22:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,5.0,59.0,5.0,166.0
2022-06-08 22:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,4.0,58.0,4.0,154.0
2022-06-08 22:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,9.0,59.0,5.0,154.0
2022-06-08 22:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,20.0,58.0,5.0,165.0
2022-06-08 22:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6.0,59.0,5.0,151.0
2022-06-08 22:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6.0,58.0,5.0,152.0
2022-06-08 23:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,10.0,58.0,5.0,163.0
2022-06-08 23:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,3.0,58.0,3.0,158.0
2022-06-08 23:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,11.0,58.0,5.0,168.0
2022-06-08 23:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,58.0,3.0,159.0
2022-06-08 23:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,8.0,58.0,5.0,165.0
2022-06-08 23:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,6.0,57.0,5.0,162.0
2022-06-09 00:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,58.0,5.0,163.0
2022-06-09 00:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,8.0,57.0,5.0,164.0
2022-06-09 00:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,2.0,57.0,2.0,155.0
2022-06-09 00:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,10.0,57.0,5.0,167.0
2022-06-09 00:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,2.0,56.0,2.0,154.0
2022-06-09 00:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,8.0,56.0,5.0,163.0
2022-06-09 01:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,4.0,57.0,4.0,159.0
2022-06-09 01:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,6.0,56.0,5.0,161.0
2022-06-09 01:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,56.0,5.0,161.0
2022-06-09 01:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,5.0,57.0,5.0,161.0
2022-06-09 01:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,6.0,56.0,5.0,162.0
2022-06-09 01:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,4.0,57.0,4.0,159.0
2022-06-09 02:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,4.0,56.0,4.0,158.0
2022-06-09 02:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,57.0,3.0,158.0
2022-06-09 02:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,4.0,56.0,4.0,158.0
2022-06-09 02:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,14.0,57.0,5.0,170.0
2022-06-09 02:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,18.0,56.0,5.0,174.0
2022-06-09 02:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,4.0,57.0,4.0,159.0
2022-06-09 03:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,14.0,56.0,5.0,170.0
2022-06-09 03:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,57.0,4.0,160.0
2022-06-09 03:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,13.0,56.0,5.0,169.0
2022-06-09 03:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,4.0,57.0,4.0,161.0
2022-06-09 03:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,12.0,56.0,5.0,168.0
2022-06-09 03:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,57.0,5.0,162.0
2022-06-09 04:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,11.0,56.0,5.0,168.0
2022-06-09 04:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,57.0,5.0,162.0
2022-06-09 04:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,10.0,56.0,5.0,166.0
2022-06-09 04:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,6.0,57.0,5.0,164.0
2022-06-09 04:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,10.0,56.0,5.0,166.0
2022-06-09 04:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,6.0,57.0,5.0,159.0
2022-06-09 05:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,9.0,56.0,5.0,153.0
2022-06-09 05:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,7.0,56.0,5.0,151.0
2022-06-09 05:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,9.0,57.0,5.0,153.0
2022-06-09 05:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,6.0,56.0,5.0,135.0
2022-06-09 05:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,9.0,57.0,5.0,131.0
2022-06-09 05:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,6.0,56.0,5.0,135.0
2022-06-09 06:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,8.0,56.0,5.0,137.0
2022-06-09 06:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,6.0,56.0,5.0,135.0
2022-06-09 06:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,8.0,57.0,5.0,138.0
2022-06-09 06:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,7.0,56.0,5.0,137.0
2022-06-09 06:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,16.0,56.0,5.0,145.0
2022-06-09 06:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,6.0,57.0,5.0,136.0
2022-06-09 07:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,9.0,56.0,5.0,137.0
2022-06-09 07:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,7.0,56.0,5.0,136.0
2022-06-09 07:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,8.0,56.0,5.0,137.0
2022-06-09 07:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,8.0,57.0,5.0,138.0
2022-06-09 07:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,7.0,56.0,5.0,136.0
2022-06-09 07:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,8.0,56.0,5.0,137.0
2022-06-09 08:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,7.0,57.0,5.0,136.0
2022-06-09 08:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,8.0,56.0,5.0,137.0
2022-06-09 08:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,6.0,57.0,5.0,135.0
2022-06-09 08:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,8.0,56.0,5.0,137.0
2022-06-09 08:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,6.0,56.0,5.0,134.0
2022-06-09 08:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,9.0,57.0,5.0,139.0
2022-06-09 09:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,5.0,56.0,5.0,134.0
2022-06-09 09:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,10.0,57.0,5.0,139.0
2022-06-09 09:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,5.0,56.0,5.0,134.0
2022-06-09 09:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,9.0,57.0,5.0,139.0
2022-06-09 09:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,5.0,58.0,5.0,135.0
2022-06-09 09:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,9.0,58.0,5.0,140.0
2022-06-09 10:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,5.0,58.0,5.0,135.0
2022-06-09 10:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,11.0,58.0,5.0,142.0
2022-06-09 10:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,6.0,58.0,5.0,137.0
2022-06-09 10:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,8.0,58.0,5.0,138.0
2022-06-09 10:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,10.0,58.0,5.0,141.0
2022-06-09 10:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,16.0,57.0,5.0,146.0
2022-06-09 11:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,4.0,58.0,4.0,134.0
2022-06-09 11:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,11.0,58.0,5.0,141.0
2022-06-09 11:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,4.0,58.0,4.0,134.0
2022-06-09 11:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,10.0,59.0,5.0,141.0
2022-06-09 11:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,5.0,58.0,5.0,123.0
2022-06-09 11:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,10.0,57.0,5.0,127.0
2022-06-09 12:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,4.0,58.0,4.0,121.0
2022-06-09 12:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,10.0,58.0,5.0,128.0
2022-06-09 12:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,5.0,58.0,5.0,123.0
2022-06-09 12:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,10.0,58.0,5.0,141.0
2022-06-09 12:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,4.0,58.0,4.0,133.0
2022-06-09 12:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,10.0,58.0,5.0,141.0
2022-06-09 13:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,5.0,57.0,5.0,135.0
2022-06-09 13:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,8.0,58.0,5.0,138.0
2022-06-09 13:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,5.0,57.0,5.0,135.0
2022-06-09 13:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,8.0,58.0,5.0,138.0
2022-06-09 13:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,6.0,58.0,5.0,137.0
2022-06-09 13:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,7.0,57.0,5.0,136.0
2022-06-09 14:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,8.0,58.0,5.0,138.0
2022-06-09 14:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,6.0,58.0,5.0,137.0
2022-06-09 14:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,7.0,57.0,5.0,136.0
2022-06-09 14:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,4.0,58.0,4.0,134.0
2022-06-09 14:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,58.0,3.0,131.0
2022-06-09 14:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,10.0,57.0,5.0,139.0
2022-06-09 15:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,4.0,58.0,4.0,133.0
2022-06-09 15:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,4.0,58.0,4.0,134.0
2022-06-09 15:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,5.0,58.0,5.0,135.0
2022-06-09 15:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,57.0,3.0,130.0
2022-06-09 15:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,7.0,58.0,5.0,138.0
2022-06-09 15:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,2.0,58.0,2.0,129.0
2022-06-09 16:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,8.0,58.0,5.0,162.0
2022-06-09 16:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,3.0,57.0,3.0,159.0
2022-06-09 16:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,8.0,58.0,5.0,167.0
2022-06-09 16:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,2.0,58.0,2.0,159.0
2022-06-09 16:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,8.0,1.0,5.0,107.0
2022-06-09 16:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,0.0,3.0,73.0
2022-06-09 17:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,6.0,0.0,5.0,78.0
2022-06-09 17:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,5.0,0.0,5.0,78.0
2022-06-09 17:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,5.0,0.0,5.0,77.0
2022-06-09 17:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,15.0,0.0,5.0,90.0
2022-06-09 17:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,5.0,105.0
2022-06-09 17:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,10.0,0.0,5.0,110.0
2022-06-09 18:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,0.0,4.0,103.0
2022-06-09 18:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,11.0,0.0,5.0,112.0
2022-06-09 18:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6.0,0.0,5.0,97.0
2022-06-09 18:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,10.0,0.0,5.0,97.0
2022-06-09 18:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,8.0,0.0,5.0,96.0
2022-06-09 18:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,8.0,0.0,5.0,96.0
2022-06-09 19:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,14.0,0.0,5.0,102.0
2022-06-09 19:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,13.0,0.0,5.0,109.0
2022-06-09 19:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,6.0,0.0,5.0,107.0
2022-06-09 19:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,9.0,0.0,5.0,109.0
2022-06-09 19:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,0.0,3.0,101.0
2022-06-09 19:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,11.0,0.0,5.0,111.0
2022-06-09 20:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,0.0,3.0,101.0
2022-06-09 20:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,14.0,0.0,5.0,114.0
2022-06-09 20:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,3.0,0.0,3.0,100.0
2022-06-09 20:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,9.0,0.0,5.0,109.0
2022-06-09 20:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,5.0,0.0,5.0,106.0
2022-06-09 20:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,9.0,0.0,5.0,109.0
2022-06-09 21:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,7.0,0.0,5.0,107.0
2022-06-09 21:10:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,0.0,4.0,103.0
2022-06-09 21:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,9.0,0.0,5.0,109.0
2022-06-09 21:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,0.0,2.0,99.0
2022-06-09 21:40:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,11.0,0.0,5.0,111.0
