timestamp,vrms,irms,watt,var,va,freq,kwh,pf,connected_a,vrms_a,irms_a,watt_a,var_a,va_a,freq_a,kwh_a,pf_a,connected_b,vrms_b,irms_b,watt_b,var_b,va_b,freq_b,kwh_b,pf_b,connected_c,vrms_c,irms_c,watt_c,var_c,va_c,freq_c,kwh_c,pf_c
5/6/2022 1:10,136716.6,11.6,-2418.7,-2964.7,2585.1,29997.9,77819.7553,-2.9,600,136700.2,5.1,-4.5,-810.7,1105.9,30000,26150.22,0,600,136888.7,0.7,-1204.8,-619.6,152.5,29994.1,25364.8921,-1.19,600,136561.6,6.3,-1226.3,-1540.4,1326.8,30000.1,26304.6185,-7.3
5/6/2022 1:20,136989.6,12.1,-2436.4,-2970.9,2578.5,30000,77819.3514,-2.87,600,137014.1,5,-6,-812.9,1069.3,30000,26150.22,0,600,137067.6,0.8,-1206.8,-615.7,151.3,30000.1,25364.6902,-0.48,600,136888.8,6.4,-1240.8,-1548.5,1358.2,30000.1,26304.4119,-8.09
5/6/2022 1:30,137093.6,11.9,-2429.1,-2978.6,2607,30000,77818.9467,-2.04,600,137104.1,4.9,-4.4,-813.4,1098.5,30003.4,26150.22,0,600,137215.9,0.8,-1207.4,-616.2,152.7,30004.8,25364.4926,-0.31,600,136965.2,6.3,-1235.4,-1552.9,1355.8,30006.5,26304.209,-5.64
5/6/2022 1:40,136739.2,12.2,-2432.3,-2973.4,2606.4,30000.7,77818.5429,-1.87,600,136675.1,5,-3,-815.7,1090.5,30005.9,26150.22,0,600,136955.7,0.9,-1210.9,-615.5,179.6,30002.5,25364.2942,-0.17,600,136584.7,6.4,-1236,-1549.2,1336.3,30004.7,26304.0051,-5.29
5/6/2022 1:50,135618.6,12,-2419.3,-2993.3,2561.5,30003.1,77818.1394,-2.41,600,135616.1,5.1,-7.4,-827.4,1055.4,30004,26150.22,0,600,135719.2,0.7,-1196.2,-625.9,156.9,30006.7,25364.0927,-0.9,600,135520.9,6.3,-1233.9,-1543.4,1349.2,30002.8,26303.7992,-6.13
5/6/2022 2:00,135405.6,11.8,-2404.7,-2971.9,2502.3,29999.4,77817.7376,-2.15,600,135348.3,4.9,-7.5,-809.2,1044.9,29998,26150.22,0,600,135568.2,0.7,-1194.1,-629.1,145.7,30000,25363.8964,-0.7,600,135303.4,6.2,-1221.5,-1537.1,1311.9,30000.2,26303.599,-5.56
5/6/2022 2:10,135238.5,12.1,-2424.2,-2976.6,2574.9,29999.7,77817.3353,-1.88,600,135221.1,5.1,-9,-814.7,1094.3,30001.6,26150.22,0,600,135472.9,0.7,-1202.5,-632.3,145.5,30000.2,25363.7004,-0.6,600,135025.7,6.3,-1231.5,-1536.8,1334.8,30001.9,26303.3942,-4.87
5/6/2022 2:20,135270.7,11.8,-2404.6,-2966.8,2533.6,30001.9,77816.935,-2.51,600,135357,5,-4.4,-809.8,1067.2,30004.9,26150.22,0,600,135445.1,0.7,-1192.1,-633.7,145.4,30006.9,25363.5019,-1.12,600,135009.8,6.3,-1226.6,-1526.1,1321.1,30001.2,26303.1918,-6.28
5/6/2022 2:30,135158.7,12.4,-2407.8,-2955.5,2609.3,29999.4,77816.5326,-1.9,600,135422.7,5.4,-10.3,-808.3,1087.1,30003.7,26150.22,0,600,135574.3,0.8,-1197.8,-631.3,167.4,29999,25363.3025,-0.68,600,134479.2,6.4,-1217.1,-1519.1,1354.8,30002.7,26302.9919,-4.88
5/6/2022 2:40,135213.3,11.9,-2406.7,-2947.9,2558.3,30003,77816.1329,-1.89,600,135533.1,4.8,-5.8,-800,1076.3,30011.6,26150.22,0,600,135563.1,0.7,-1201.5,-632.8,145.8,30009,25363.1062,-0.42,600,134541.6,6.2,-1220.6,-1516.6,1336,30002,26302.787,-5.08
5/6/2022 2:50,135737.2,11.9,-2416.8,-2976.2,2542.1,30000,77815.7322,-2.63,600,136000.7,5.3,-5.9,-817,1071,29999.7,26150.22,0,600,135697.3,0.7,-1198.9,-632.5,147.1,30002.7,25362.9097,-0.62,600,135514.1,6,-1232,-1534.1,1323.8,30002.2,26302.5877,-7.15
5/6/2022 3:00,135941.1,12.1,-2418.7,-2968.8,2564.3,29999.4,77815.3296,-2.07,600,136127.1,5.1,-7.4,-815.8,1069.1,30000.4,26150.22,0,600,135846.1,0.8,-1197.5,-629.9,167.3,30000.2,25362.7081,-0.45,600,135841.5,6.2,-1232.3,-1531.1,1327.5,29998.4,26302.3838,-5.56
5/6/2022 3:10,136330.2,12,-2420.3,-2990.5,2594.3,30003.1,77814.9276,-2.45,600,136404.6,5,-2.9,-817.9,1082.6,30007.4,26150.22,0,600,136344.3,0.7,-1206.8,-626.9,146.8,30006,25362.512,-0.57,600,136240.5,6.3,-1230.9,-1551.7,1364.8,30006.5,26302.1789,-6.66
5/6/2022 3:20,136550.7,12.2,-2423.8,-2976.8,2603.5,30013,77814.5249,-2.81,600,136779.4,5,-5.9,-807.2,1108.9,30017.4,26150.22,-0.02,600,136513.4,0.7,-1203.1,-622.7,148.5,30017.3,25362.3143,-0.59,600,136367.7,6.5,-1232,-1550.8,1346.1,30016.7,26301.9785,-7.7
5/6/2022 3:30,136465.8,11.9,-2420.3,-2980.2,2552.6,29998.1,77814.1208,-1.77,600,136608.8,5.1,-3,-807.1,1052.8,29996.1,26150.22,0,600,136482.3,0.7,-1204.9,-630.7,147,30003.1,25362.1134,-0.17,600,136312,6.3,-1231.8,-1548.2,1352.7,30000.2,26301.7719,-4.93
5/6/2022 3:40,136293.4,12.2,-2415.6,-2982.3,2615.6,30001.5,77813.7186,-2.22,600,136462.4,5.2,-5.9,-823.2,1095.2,30004.2,26150.22,-0.33,600,136437.1,0.8,-1192.5,-632.8,167.1,30003.2,25361.9161,-0.84,600,135980.8,6.2,-1235.6,-1532.7,1353.3,30003.1,26301.5693,-5.42
5/6/2022 3:50,135512.1,9542.7,1663644.6,1057659.6,2140613.6,30006.6,77890.9176,261.5,600,135688.3,3179.3,555248.4,348959.9,713764.2,30014.3,26176.1116,262.34,600,135531,3192.5,550435.9,371316,716426.4,30010.4,25387.4097,258.68,600,135319.3,3171.6,557952.4,337381,710422.9,30011.1,26327.3919,263.3
5/6/2022 4:00,134594.9,16977.5,2990134.8,1852497.2,3800051.1,29998.3,78340.517,473.98,600,134662.8,5640.5,993308.1,610923.8,1263695.2,29996.8,26325.6787,473.06,600,134656.8,5702.9,992559,653536.8,1276841.5,30002.4,25536.4633,467.68,600,134467.8,5640.2,1004268.5,588038.9,1259516.7,29999.7,26478.3802,479.93
5/6/2022 4:10,134762.9,16889,2989814.2,1831167.8,3784465.5,29999.7,78838.881,474,600,135071.6,5634.2,998803.7,605952.3,1264544.8,30001.3,26491.7141,473.79,600,134756.6,5649.2,990574.1,640932.9,1266136.7,29999.4,25701.69,468.48,600,134458.5,5612.6,1000439.2,584281.8,1253785.1,30001.2,26645.4744,479.99
5/6/2022 4:20,134758.5,16826.4,2989709.1,1816225.6,3771429.6,30001,79336.97,474.74,600,134869.9,5591.5,995992.5,597964.5,1255657.1,30003.4,26658.0587,474.82,600,134713.7,5637.8,989485.7,639063.7,1263289,30003.5,25866.5578,469.06,600,134694.9,5585.9,1004232.3,579195.6,1252486.3,30002.9,26812.3508,480.53
5/6/2022 4:30,134937.8,16783,2989063.8,1811413.8,3765857.4,30003.8,79835.4032,474.41,600,135283.8,5581,1001500.7,595194.5,1257542.7,30007.5,26824.4202,478.87,600,134678.3,5594.8,983904.7,633123.9,1253914.4,30003.9,26031.1526,470.2,600,134855.2,5585.7,1003658.1,583095.9,1254401.6,30005.9,26979.8331,479.99
5/6/2022 4:40,134635.9,16774.3,2990133.4,1793475.6,3755402.5,29998.1,80333.5353,479.25,600,134919.1,5609,1001558.3,594672.4,1257946.1,29998.1,26991.2239,478.59,600,134560.6,5601.3,989961.1,625870.4,1254117.1,30000.3,26195.5771,474.71,600,134431.1,5564.5,998615.1,572930.8,1243342.9,29995.9,27146.7339,480.66
5/6/2022 4:50,134652.7,16744.4,2988276.3,1789951.8,3750164.6,30007.7,80831.7341,480,600,134799.6,5573.7,996964,587915,1248667.6,30011.2,27157.8171,479.81,600,134553.2,5598.3,986584.3,628968.3,1253357.7,30007.7,26360.4555,473.47,600,134602,5576.6,1004728.8,573067.7,1248146.5,30009.4,27313.4642,482.63
5/6/2022 5:00,134490.2,16744.1,2989151.9,1783373.3,3745381.4,29996.1,81329.9809,480,600,134862.3,5583.3,1002256.8,588852.7,1253394.8,29990.7,27324.4396,479.78,600,134398.9,5581.6,986290.8,621751.6,1247744.2,29996.6,26524.7641,474.34,600,134211.8,5578.1,1000603.7,572771.3,1244244.9,30000.2,27480.7768,482.32
5/6/2022 5:10,134511.7,16734.3,2990455.3,1784991.3,3743559.5,30002.3,81828.1347,480,600,134839.3,5577.4,998455.9,590634.6,1250402.9,29999.5,27491.2531,480,600,134484.2,5597.9,991565,625298.4,1253148,30007.4,26689.5411,473.98,600,134209.9,5561.2,1000437.9,569058,1240010.6,30005.4,27647.3422,485.28
5/6/2022 5:20,134972.9,16683.1,2988502.8,1810587.9,3745068.8,29998.1,82326.4772,480,600,135427.7,5559.6,999913.2,597367.3,1251525.8,30000.9,27657.4795,479.64,600,134740.4,5573,987641.4,633027.5,1250058.2,29998.1,26854.7226,474.08,600,134746.7,5549.6,1000947.6,580191.9,1243489.5,29996.4,27814.2746,482.86
5/6/2022 5:30,134805.7,16692.9,2990928.2,1806589.2,3743098.4,29998.6,82824.7297,480,600,135192.7,5576.9,999386.5,601372.6,1253742.3,29997.7,27824.3362,479.62,600,134809.8,5592,994867,631343.2,1254268.3,30001.2,27019.6584,475.01,600,134412.4,5522.1,996677,573873.6,1235088.9,29999.1,27980.7294,485.12
5/6/2022 5:40,134534.9,16699.8,2991110.3,1798693.2,3736911.1,29998.4,83323.1825,480,600,134848.1,5576.3,999442,594935.3,1248818,29999.1,27990.8195,480,600,134425.3,5588.9,990914.2,629708,1249690.7,29996.3,27185.294,474.37,600,134333.9,5546.3,1000758.4,574050.9,1238405.8,30001.3,28147.0673,485.73
5/6/2022 5:50,135377.8,9952.3,1780943.4,1073902.7,2231083.6,30000.6,83780.8292,284.98,600,135344.6,3309.4,591199.1,354540,741799.1,30001.7,28143.413,285.74,600,135432,3343.8,592086.4,379738,750313.3,30001.3,27337.0538,281.86,600,135354.9,3293.8,597653.2,339623.1,738973.5,30001.8,28300.3737,287.51
5/6/2022 6:00,135700.7,12.5,-2457.6,-2944.2,2663.4,30008.1,83868.5753,-2.49,600,135708.1,5,-14.6,-808.1,1089.5,30012,28172.5677,-0.03,600,135632.2,1,-1169.6,-635.3,196.4,30011.6,27366.1829,-0.77,600,135762.1,6.6,-1290.5,-1505.8,1377.4,30010.4,28329.8434,-6.48
5/6/2022 6:10,134254.5,11.5,-2422.6,-2930.4,2553.9,29996.2,83868.1694,-2.43,600,134204.3,5.1,-19.4,-821.1,1093.4,29992.9,28172.52,-0.02,600,134614.7,0.7,-1161.7,-635.3,154,29998.2,27365.9898,-0.21,600,133945,5.9,-1260.5,-1480,1306.4,29998.4,28329.6319,-6.89
5/6/2022 6:20,134771,12,-2425.2,-2918.9,2557.8,29997.9,83867.7642,-1.88,600,134486.8,5.2,-12,-809.9,1099.7,29996.9,28172.52,0,600,135431.7,0.8,-1162.3,-644.3,145.6,29999.7,27365.7975,-0.69,600,134393,6.1,-1268.7,-1469.3,1312.7,30000,28329.4243,-4.78
5/6/2022 6:30,136137.5,11.8,-2439.9,-2918.2,2580.2,29997.4,83867.3609,-2.5,600,136296.8,4.9,-9,-794,1094.5,29994,28172.52,-0.03,600,136466.5,0.6,-1169.6,-636.1,146.9,30000.1,27365.6055,-0.31,600,135648.8,6.2,-1277.7,-1492.6,1338.7,29998,28329.2129,-7.02
5/6/2022 6:40,134442.9,8734.6,1529253.8,932912.2,1931400.3,30006.7,83933.6392,247.35,600,134173,2901,506182.3,306632.8,639932.2,30011.8,28194.5301,247.57,600,134801,2928.3,507403.1,331082.8,649740.2,30010.7,27387.5447,244.42,600,134351.4,2906.4,515662.6,295194.4,641728.8,30009.4,28351.5531,249.19
5/6/2022 6:50,132195.5,8319.3,1435065,892029.7,1826571.3,29998.8,84204.4613,244.51,600,131975.7,2774.4,479400.8,292000.5,607783.3,30001.8,28284.3255,247.14,600,132348.2,2766.1,471374,313479.4,608567.8,30001.2,27477.3541,242.14,600,132264,2779.3,484281.5,286546.7,610220.3,29998.6,28442.7804,244.92
5/6/2022 7:00,131348.8,16970.5,2991289.3,1737267.1,3706345.3,29998.5,84610.7942,484.67,600,131201.9,5664.7,1006677.4,564115.2,1236695.9,29999.1,28420.7478,487.73,600,131098.8,5602.3,972482,605563,1222324.5,29996.9,27609.8609,476.99,600,131744.9,5698.1,1012132.1,567590.7,1247327.8,30000.3,28580.1819,486.87
5/6/2022 7:10,130561.4,16975.8,2991976,1702778.1,3685336.9,30001.9,85109.4888,486.89,600,130457.3,5662.9,1005351.9,552296.6,1228276.8,30005.8,28588.8773,490.04,600,130294.9,5613.7,973694.5,594724.1,1216597,30003.5,27771.7047,479.71,600,130936.4,5692.4,1012930.3,555759.5,1240465.3,30005.3,28748.9097,489.93
5/6/2022 7:20,133171.6,16811.6,2992127.7,1756410,3723914.4,30000.3,85608.1193,480.16,600,132945.4,5565,988398.9,572969.8,1229267.1,30002.1,28754.56,481.65,600,133339.8,5645,990932.3,625517.4,1252579.1,30000.5,27935.6409,474.28,600,133235,5607.7,1012795.5,557922.6,1242071.6,30003.9,28917.9191,489.56
5/6/2022 7:30,134137.9,8367.8,1487435.4,873783,1855384.9,30000.7,86043.5216,238.18,600,133838.8,2776.1,491761,287593.2,614370.8,30006.1,28898.4968,238.7,600,134559,2810.8,494976.6,310535,625230,30003.5,28080.1364,236.36,600,134019.4,2779.2,500688.8,275650.6,615784.3,30001,29064.901,241.05
5/6/2022 7:40,135032,12.2,-2430.9,-2892.5,2541.8,30015.4,86104.6401,-1.85,600,134476.8,5.4,-18.3,-816.1,1101.6,30020.5,28918.8,0,600,135305.4,0.7,-1147.3,-635,147.1,30020,28100.4998,-0.33,600,135311.3,6,-1283.1,-1446.1,1293,30021.1,29085.3656,-5.03
5/6/2022 7:50,135452.9,11.8,-2435.1,-2895.1,2564.3,29999.9,86104.2361,-2.05,600,135127.3,5.1,-19.9,-806.3,1083.8,30001,28918.8,0,600,135642.2,0.7,-1146,-634,149.8,30001,28100.3117,-1.18,600,135592.6,6.1,-1288.3,-1459.5,1330.8,30002.9,29085.1524,-4.78
5/6/2022 8:00,135596,12,-2418.9,-2915.5,2569.1,29999.4,86103.8322,-2.01,600,135651.2,5.2,-14.8,-796.7,1097.6,30000.7,28918.7564,0,600,135498.1,0.6,-1145.5,-643.9,144.9,30002,28100.1228,-1.06,600,135637.4,6.3,-1276.7,-1479,1326.4,29998.4,29084.9398,-4.74
5/6/2022 8:10,134619.2,12,-2423.5,-2915.8,2555,30000.3,86103.4283,-2.33,600,134229.6,5,-20.4,-809.8,1083.1,30001.6,28918.74,-0.11,600,134644.3,0.7,-1158.7,-653.6,144.4,30001.3,28099.9332,-1.4,600,134981,6.4,-1263.2,-1458.2,1327.4,30000.6,29084.7302,-5.34
5/6/2022 8:20,134566.2,12,-2418.5,-2909.7,2559.1,30002.1,86103.0257,-1.96,600,134745.7,5,-20.7,-799,1070.6,30003.9,28918.74,0,600,134185,0.7,-1168.1,-648,145.1,30004.3,28099.7397,-0.86,600,134768.1,6.4,-1249,-1467,1343.5,30005.7,29084.5233,-4.84
5/6/2022 8:30,134442.6,12,-2414.1,-2894.2,2558.7,30007.5,86102.624,-1.82,600,134641.9,5,-17.9,-799.8,1092.3,30015.3,28918.74,0,600,134162.2,0.7,-1187.5,-645.4,143.7,30012.4,28099.5447,-0.16,600,134523.6,6.3,-1228.6,-1454.1,1322.3,30010.7,29084.3172,-5.22
5/6/2022 8:40,133495.5,12,-2395,-2924.6,2617.7,29997.9,86102.2232,-2.23,600,133684.2,5.1,-25.7,-811.5,1102.7,29998.4,28918.74,0,600,132729,0.8,-1182.7,-643.8,162.5,30000.9,28099.3498,-0.36,600,134075.3,6.1,-1206.4,-1473.5,1352.2,30003.8,29084.1182,-6.13
5/6/2022 8:50,133868.8,11.9,-2393.1,-2918.8,2564.3,30000.5,86101.8275,-2.34,600,134295.1,5.1,-20.7,-800.2,1097.7,30002.3,28918.74,0,600,132577.4,0.7,-1182.6,-637.3,142.4,30000.3,28099.1569,-0.2,600,134733.3,6.2,-1209.4,-1487.5,1324.3,30004.5,29083.9187,-6.67
5/6/2022 9:00,135660.2,12.3,-2411.9,-2935.5,2650.2,29998.1,86101.427,-2.25,600,136576.6,5.5,-13.3,-799.5,1121.5,29998.1,28918.74,0,600,134089.8,0.7,-1183.8,-627.3,156,30000,28098.9601,-0.94,600,136316.1,6.2,-1232.9,-1513.2,1372.5,29996,29083.7161,-5.69
5/6/2022 9:10,134536.8,11.8,-2397.1,-2926,2563.1,29999.8,86101.0252,-2.32,600,135719.5,5.1,-16.3,-791.2,1089.3,30001.6,28918.74,-0.02,600,132574.6,0.7,-1182.7,-628.4,142.5,30001.8,28098.764,-0.61,600,135317.6,6.1,-1218.2,-1512.6,1331.3,29999.7,29083.5162,-6.23
5/6/2022 9:20,133238.4,12.3,-2406.8,-2929.2,2566.4,29998.8,86100.627,-2.1,600,134256.1,5.5,-19.1,-804.8,1103.6,29996.1,28918.74,-0.03,600,131425.6,0.7,-1179.7,-631.6,141.5,30000.1,28098.57,-0.83,600,134035.4,6.1,-1227.6,-1495.5,1321.3,30000,29083.311,-5.37
5/6/2022 9:30,132957.9,12.1,-2387.8,-2909.2,2558.1,29998.8,86100.229,-1.95,600,133873.5,4.9,-23.8,-799.4,1093.7,29998.5,28918.74,0,600,131493.1,0.8,-1179.2,-626.8,146.8,30001.2,28098.3772,-0.28,600,133505.6,6.5,-1205.6,-1487.4,1317.6,29999,29083.1115,-5.42
5/6/2022 9:40,133133.9,11.7,-2410.3,-2925.3,2523.5,29998.8,86099.8278,-1.62,600,133897.2,5.1,-30.9,-804.9,1073.4,30000,28918.74,-0.06,600,131672.9,0.7,-1182,-632.4,141.3,29999.9,28098.1813,-1.21,600,133831,6,-1216.7,-1493,1308.7,29996,29082.9126,-3.57
5/6/2022 9:50,133708.5,11.7,-2394.6,-2892.8,2559.8,29998.3,86099.4295,-1.73,600,134187.9,4.8,-19.2,-784.6,1070.1,29994.4,28918.74,0,600,132440.6,0.8,-1176,-622,145.3,30000.3,28097.9858,-0.96,600,134495.4,6.4,-1218.4,-1490.2,1344.3,30000.1,29082.7089,-4.04
5/6/2022 10:00,134160.4,12.3,-2406.5,-2906.8,2575.3,29998.2,86099.0312,-2.95,600,134552.4,5,-22.5,-799.8,1090.5,29998.1,28918.74,0,600,133353.6,0.7,-1170,-626.9,142.3,30000,28097.7938,-0.13,600,134572.1,6.5,-1233.3,-1485,1342.1,29996.2,29082.5076,-8.57
5/6/2022 10:10,134164.8,12.3,-2412.2,-2895.1,2573.5,29997.9,86098.6283,-2.33,600,134556.9,5.3,-22.2,-795.9,1080.8,29998.3,28918.74,0,600,133651.1,0.8,-1179.4,-632,165.8,29998.1,28097.6001,-0.8,600,134287.4,6.3,-1230.4,-1468.9,1326.6,29998.5,29082.3048,-6.13
5/6/2022 10:20,134676,12.1,-2399.5,-2885.6,2567.9,29999.7,86098.2272,-2.29,600,135312.7,5.4,-26.6,-789.4,1096.4,30003.5,28918.74,-0.35,600,134015.4,0.6,-1167.2,-631.3,123.7,30002,28097.4069,-0.18,600,134696.6,6.1,-1224.7,-1470,1347.8,29999.6,29082.1,-6.11
5/6/2022 10:30,134307.8,12.4,-2401.5,-2905.6,2569.9,29995.9,86097.8292,-1.88,600,134779.4,5.2,-20,-795.8,1091.2,29998.5,28918.74,0,600,133630.5,0.8,-1172.3,-637.2,164.6,29996.1,28097.2111,-0.3,600,134513.6,6.4,-1228.1,-1479.1,1314,29993.5,29081.8996,-5.19
5/6/2022 10:40,134667,11.9,-2408.7,-2893.6,2559.7,30008.6,86097.4271,-2.12,600,135095.3,5.2,-21,-797.6,1102.9,30016.1,28918.74,0,600,134002.2,0.6,-1176.7,-627.7,144.1,30008,28097.0181,-0.22,600,134907.1,6.2,-1228.8,-1475.5,1312.4,30014.1,29081.695,-6.09
5/6/2022 10:50,134481.8,12.1,-2417.9,-2904,2585.3,29999.5,86097.0262,-2.82,600,135070.3,5,-23.4,-792.8,1094.4,30000.7,28918.6976,-0.06,600,133491.8,0.7,-1178.8,-626.5,149.3,29999.7,28096.8245,-1.62,600,134883.3,6.4,-1233.3,-1488.7,1341.7,30000.5,29081.4922,-6.67
5/6/2022 11:00,134585.5,11.6,-2407,-2897.6,2561.5,29998.8,86096.6251,-1.75,600,135067,4.9,-19.2,-795.3,1103.1,29998.1,28918.68,-0.03,600,133464.4,0.7,-1182.6,-620.2,144.1,30000,28096.6317,-0.44,600,135226.4,6,-1224.8,-1488.5,1314.5,29998.1,29081.2911,-4.66
5/6/2022 11:10,134977.3,12.4,-2416.6,-2899,2585.7,29999.6,86096.2248,-2.33,600,135455.5,5.4,-20.7,-804.4,1099.1,29998.4,28918.68,-0.03,600,134110.3,0.7,-1181.2,-622.1,144.9,30000.7,28096.4338,-0.94,600,135366,6.3,-1234.4,-1478.6,1341.6,30001.6,29081.0839,-5.86
5/6/2022 11:20,134673.7,11.8,-2407.6,-2899.2,2571.4,29998.1,86095.8227,-2.62,600,135087.6,5.1,-15,-795.2,1081.8,29996.6,28918.68,0,600,133728.9,0.6,-1184.3,-627,143.9,29998.2,28096.2392,-0.88,600,135203.8,6.1,-1226.6,-1483.1,1345.7,30000,29080.8839,-6.89
5/6/2022 11:30,134874.8,12.3,-2413.9,-2906,2582,29999,86095.4227,-2.04,600,134967.1,5.4,-19.2,-797.8,1114.6,29998.9,28918.68,0,600,134219.4,0.6,-1186.3,-630.8,143.8,29998.4,28096.0451,-0.34,600,135435.1,6.4,-1225.6,-1481.2,1323.7,30000.5,29080.6805,-5.64
5/6/2022 11:40,134775.6,12.2,-2415.9,-2890.5,2567.9,29998.7,86095.0213,-2.59,600,134713.9,5,-21,-797.6,1072.7,30000.1,28918.68,-0.05,600,134332.5,0.7,-1183.4,-637.1,149.9,30000,28095.8508,-0.96,600,135283.7,6.5,-1230.7,-1461.4,1345.3,29996.3,29080.4774,-6.52
5/6/2022 11:50,135082.6,11.8,-2414.1,-2913.5,2575.1,29998.2,86094.6187,-2.41,600,135210,5.2,-23.7,-794.2,1086.5,30000.2,28918.68,-0.5,600,134687.6,0.7,-1189.3,-639.8,144.2,29998.3,28095.6521,-0.61,600,135353.2,6.4,-1220.8,-1485.6,1344.1,29996.4,29080.2772,-5.89
5/6/2022 12:00,134730.9,11.5,-2412.6,-2885.9,2527.8,29998.2,86094.2174,-2.17,600,134687.5,4.9,-25.2,-793.7,1059.4,30000,28918.68,0,600,134506.9,0.8,-1182.1,-624.7,145.6,29996,28095.457,-0.23,600,135001.3,6.1,-1223,-1470,1322.8,29998,29080.0726,-6.15
5/6/2022 12:10,133498.7,11.8,-2404.6,-2869.2,2578.1,29996.1,86093.8172,-1.94,600,133728,5.2,-26.7,-783.5,1095.7,29998,28918.68,-0.37,600,132942.7,0.7,-1176.1,-633.9,142.4,29992,28095.2646,-0.35,600,133820.7,6,-1220.9,-1453.8,1339.7,29998,29079.871,-5.01
5/6/2022 12:20,134128.3,12,-2400.4,-2887.7,2545.1,29997.5,86093.4175,-1.88,600,134483.1,5.1,-22.7,-787.4,1076.3,29996.2,28918.68,-0.03,600,133708.8,0.7,-1178.3,-640,153.9,29996.2,28095.0707,-0.95,600,134192.5,6.2,-1218.4,-1463.2,1314.6,30000.1,29079.6722,-4.53
5/6/2022 12:30,134426.5,11.9,-2393.4,-2893,2579.6,29998.9,86093.0189,-2.43,600,134921.2,5.1,-27.2,-783.2,1103.4,30000.8,28918.68,0,600,134214.7,0.7,-1184.9,-643.6,147.1,30000.5,28094.8727,-0.46,600,134145.3,6.2,-1202.2,-1470.5,1328.7,29996.5,29079.4687,-6.72
5/6/2022 12:40,134236.9,12.2,-2388.4,-2885.4,2561.7,29998.3,86092.619,-2.03,600,134500,5,-23.8,-786.2,1079.6,30000.3,28918.68,-0.05,600,134307.6,0.8,-1190.1,-647.2,174.3,29997.3,28094.6776,-0.55,600,133903.4,6.4,-1195.4,-1455.8,1307.9,30001.3,29079.2723,-5.36
5/6/2022 12:50,134604.5,11.8,-2389.3,-2891.7,2582.4,30003.5,86092.224,-2.17,600,134996.9,5.1,-26.7,-790.5,1083.6,30006.9,28918.68,-0.02,600,134485.1,0.7,-1186.6,-639.5,145.9,30005,28094.4832,-0.36,600,134333.1,6.1,-1197.5,-1468.8,1352.9,30004.1,29079.0763,-6
5/6/2022 13:00,135032.4,12,-2393.8,-2926.1,2593.5,29996.7,86091.8276,-2.28,600,135615.4,5.4,-28.1,-797.6,1110.2,29996.7,28918.68,-0.33,600,134546.5,0.7,-1181,-636,144.1,29996.4,28094.2885,-0.61,600,134936.6,6.1,-1205.5,-1498.8,1339,29998.3,29078.8771,-5.71
5/6/2022 13:10,134093.1,12.3,-2387,-2876.4,2579,29998,86091.4256,-2.04,600,134227,5.2,-31.2,-790.9,1087.5,29995.7,28918.68,0,600,133638.8,0.7,-1177.4,-617,146.7,30001.5,28094.0914,-1.14,600,134410.7,6.4,-1199.2,-1475.7,1344.8,29999.5,29078.6782,-4.88
5/6/2022 13:20,134204.1,12.4,-2388.5,-2901.9,2572,29999.4,86091.0303,-2.75,600,134190.3,5.3,-30.1,-804.6,1094,29998.7,28918.6758,-0.33,600,134006.2,0.7,-1178.9,-634.5,144.2,30001.1,28093.8979,-0.98,600,134414.5,6.4,-1198.9,-1469.4,1333.9,30001.5,29078.4816,-6.82
5/6/2022 13:30,134067.6,12.2,-2405.7,-2881.7,2583.8,29998.1,86090.6313,-2.09,600,134015.9,5.3,-37,-790.1,1093.6,30000.1,28918.62,0,600,134024.6,0.7,-1182.8,-625.2,143.8,29996,28093.704,-0.86,600,134159.7,6.3,-1206.2,-1469.5,1346.6,29998.2,29078.2818,-5.37
5/6/2022 13:40,134070.8,12.1,-2403.1,-2891.6,2543.6,29997.5,86090.2296,-1.88,600,134149.8,5.2,-34.6,-791.8,1076.3,29998,28918.62,-0.05,600,134015.9,0.7,-1178.2,-643.9,145.7,29996,28093.5107,-0.46,600,134043.9,6.2,-1210,-1461.2,1321.5,29998,29078.0812,-4.89
5/6/2022 13:50,134950.2,12.4,-2405.8,-2890,2562,29999.6,86089.8304,-1.85,600,134867.6,5.2,-31,-790.6,1084.3,29996.9,28918.62,0,600,135024.9,0.7,-1185.9,-623.9,156.1,30001.2,28093.313,-0.64,600,134958.4,6.3,-1208,-1478.1,1321.2,30001.2,29077.8834,-4.7
5/6/2022 14:00,134662.9,12.1,-2391.3,-2900.7,2585.4,30057.6,86089.4332,-2.22,600,134385.5,5.1,-27.5,-795.3,1085.4,30057.3,28918.62,-0.12,600,134703.7,0.7,-1187.3,-629,145.2,30056.8,28093.117,-1.28,600,134903.3,6.4,-1194.8,-1480.4,1354.9,30056.3,29077.6853,-5.06
5/6/2022 14:10,134678.7,12,-2394.8,-2910.2,2561.7,30012.8,86089.0332,-1.75,600,134847.7,5.2,-33.4,-794.6,1080.2,30017.7,28918.62,-0.28,600,134577.2,0.7,-1181,-629.4,145.5,30012.9,28092.9231,-0.23,600,134610.1,6.1,-1199,-1494.4,1336.1,30016.8,29077.485,-4.69
