timestamp,vrms,irms,watt,var,va,freq,kwh,pf,connected_a,vrms_a,irms_a,watt_a,var_a,va_a,freq_a,kwh_a,pf_a,connected_b,vrms_b,irms_b,watt_b,var_b,va_b,freq_b,kwh_b,pf_b,connected_c,vrms_c,irms_c,watt_c,var_c,va_c,freq_c,kwh_c,pf_c
9/6/2022 12:30,136841.9,98.9,11310.8,2874.1,19295.8,29999.7,10033.411,209.11,600,137085.1,41.6,9243,3669.1,14744.4,29999,7829.4958,110.5,600,136597.1,0,2080,-805.1,4553.8,30002.5,2203.9156,308.5,0,4920,0.6,0,828.4,4.4,30000.9,0,0
9/6/2022 12:40,136352.2,221.4,38134.6,7684.5,47181.8,30001.9,10038.5346,236.35,600,136476,168.6,35977.7,8478.2,42554.7,30004.6,7834.2698,161.98,600,136229.4,0.1,2167,-802.5,4630.3,30003.4,2204.2635,311.36,0,4920,0.6,0,829.7,4.5,30004.2,0,0
9/6/2022 12:50,135743.6,60.2,2722.6,1545.3,10393.3,29997.3,10041.5981,185.69,600,135672.4,2,673.1,2329.5,5793.7,29996.2,7836.9751,73.38,600,135812.7,0,2060.9,-792.1,4602.1,29998.5,2204.6203,298.71,0,4920,0.7,0,829.6,6,29994.6,0,0
9/6/2022 13:00,135850.2,110.8,14234.3,3146.7,21947.2,29999.2,10043.096,216.01,600,135677.6,54.4,12174.8,3942.3,17339.8,29998.3,7838.1314,130.52,600,136022.2,0.2,2073.2,-804.1,4610.5,30000.4,2204.9648,302.24,0,4920,0.6,0,827.7,4.5,29998.5,0,0
9/6/2022 13:10,135470.9,78.9,6910.6,1919,14553.2,29995.5,10044.9998,201.79,600,135372.2,21.2,4751.1,2664.6,9966.7,29997.3,7839.6783,90.08,600,135568.7,0.1,2171.3,-755.2,4588.8,29994.9,2205.3212,314.29,0,4920,0.6,0,828.2,4.5,30000.3,0,0
9/6/2022 13:20,135200.5,123.2,17140.9,3327.9,24831.2,29998.5,10046.7341,228.35,600,135169.3,68.9,15074.3,4097.2,20284.2,29999.1,7841.0674,152.27,600,135231.7,0.1,2077.9,-778.7,4550,30001.6,2205.6713,304.98,0,4920,0.6,0,827.3,5.9,30002.9,0,0
9/6/2022 13:30,135446.2,60.1,2843.6,1624.1,10255,29996.4,10048.4621,196.41,600,135084.9,1.3,785.7,2373.9,5711.6,29996.6,7842.4412,85.56,600,135810.1,0.1,2070.1,-758.5,4545.2,29996.9,2206.0168,307.74,0,4920,0.7,0,829.4,4.5,30001.6,0,0
9/6/2022 13:40,135637.3,60,3040.7,1462.9,10330.8,29995,10048.9372,203.91,600,134924.5,1.5,868.5,2223.3,5652.4,29998.2,7842.5723,96.37,600,136352.5,0.3,2186.5,-767.1,4681.3,29992.2,2206.3657,312.2,0,4920,0.6,0,827.7,6,29998.3,0,0
9/6/2022 13:50,135861.2,60.2,2971.4,1544.5,10414.7,30006.4,10049.4433,200.64,600,135259.9,1.5,902,2331,5752.4,30005.7,7842.7179,99.2,600,136461,0.1,2083,-795.4,4664.8,30008.1,2206.7243,303.08,0,4920,0.6,0,825.8,4.5,30010.4,0,0
9/6/2022 14:00,135875,118.8,16039.2,3011.8,23743.2,30008.6,10050.3836,206.32,600,135547.6,62.7,13989.9,3769.1,19097.1,30010,7843.313,117.69,600,136202.2,0,2059,-766,4650.1,30010.4,2207.0685,295.15,0,4920,0.6,0,827.4,6,30012.6,0,0
9/6/2022 14:10,135878.7,79.7,7010.9,2117.7,14739.9,30001.9,10052.9581,207.82,600,135471.4,22.3,4845.7,2906.5,10048.1,30001.2,7845.5411,108.28,600,136285.9,0.1,2178.5,-797.5,4692.4,30004.4,2207.4149,307.97,0,4920,0.6,0,829.6,4.4,30012,0,0
9/6/2022 14:20,136131.6,60.1,2786.5,1570.3,10313.5,29998.4,10053.7571,191.5,600,135815.8,1.4,720.4,2350.3,5731.7,30000,7845.9823,77.89,600,136446.5,0.2,2078.6,-789.7,4586.1,29999.5,2207.7755,306.07,0,4920,0.6,0,828.7,4.4,30002,0,0
9/6/2022 14:30,136046.6,85.3,8548.8,2209.6,16164.6,30000.4,10055.0341,203.7,600,135813.1,28.6,6477.7,3014.3,11535.3,29999.1,7846.9144,108.22,600,136278.2,0.3,2084.4,-812.8,4631.7,30004.6,2208.1212,299.63,0,4920,0.6,0,828.6,6,30006,0,0
9/6/2022 14:40,136484.8,165.5,27184.9,1814,34630,30002.3,10057.0492,244.9,600,136295,111.7,25034.2,2596.7,29972.8,30003.3,7848.5707,181.06,600,136675.5,0.4,2160.7,-791.5,4662.8,30005,2208.4773,309.32,0,4920,0.5,0,828.9,4.5,30005.3,0,0
9/6/2022 14:50,135225.1,407.2,86805.5,-3817.4,88084.7,30020.7,10067.1837,563.15,600,134908.1,360.3,83345.5,-4651,83621.1,30022.6,7858.2488,598.14,600,135543.4,0.4,3459.1,841.9,4468,30023.3,2208.9342,528.36,0,4920,0.7,0,824.8,5.2,30020.4,0,0
9/6/2022 15:00,135006.9,404.3,86436.5,-2554.3,87349.1,30017.4,10081.6945,581.79,600,134683.4,360,82535,-3801.1,82748.8,30017.7,7872.1562,598.5,600,135330.5,0.1,3901.5,1256.4,4601.3,30019.6,2209.5387,565.16,0,4920,0.7,0,825.9,5.9,30023,0,0
9/6/2022 15:10,134479,360.3,83607.1,-100.7,84074.4,30006.9,10095.806,601.41,600,134376.8,360,78736,-2227.9,78863.2,30008.8,7885.5139,599.11,600,134581.7,1.9,4872.9,2130.9,5208.5,30010,2210.2919,603.23,0,4920,0.5,0,827.2,4.4,30012.3,0,0
9/6/2022 15:20,134369.7,360.7,83375.4,-94.4,83963.5,29997,10109.7196,596.75,600,134334.4,360,78628.9,-2175.2,78760.6,29996,7898.6304,599.08,600,134404.8,1.6,4750.5,2083.4,5201.6,29998.2,2211.0892,593.7,0,4920,0.6,0,828.3,4.5,29996,0,0
9/6/2022 15:30,134344.3,360,83375.7,93.8,83731.3,30014.8,10123.6196,611.38,600,134478.1,360,78635.8,-1909.3,78747.4,30015.5,7911.7371,599.22,600,134213.1,0,4743.5,2006.1,4982.1,30018,2211.8818,622.96,0,4920,0.7,0,828,6,30020.2,0,0
9/6/2022 15:40,134418.7,360,83355.9,-19.9,83746.4,29999.2,10137.508,606.36,600,134551.1,360,78545,-2032,78651,29997.9,7924.8313,599.26,600,134287,2.4,4815.4,2014.7,5095.8,30002.8,2212.6767,613.12,0,4920,0.6,0,829.5,4.4,29999.5,0,0
9/6/2022 15:50,134309.5,501.8,113433.5,3640.7,114650.5,30007.3,10152.1053,602.12,600,134433.4,498.5,108756,1575.6,109589,30009.8,7938.6385,597.87,600,134185.4,0.5,4682.9,2066.4,5062,30006.5,2213.4669,605.95,0,4921.3,0.6,0,827.3,6,30010.8,0,0
9/6/2022 16:00,134542.4,402.7,90016.6,-933.2,91075.6,30020.5,10171.2302,589.24,600,134741.3,385.1,85855.1,-2402.3,86325.5,30020,7957.0024,598.05,600,134343.9,0.5,4158.9,1474.6,4751.3,30024.9,2214.228,580.33,0,4932.8,0.7,0,826,4.5,30026.5,0,0
9/6/2022 16:10,134868.4,389.8,86294.4,-3566.7,87359,30013.1,10185.5577,580.02,600,134993.9,360,82646.4,-4508.2,82972,30014.9,7970.7004,597.75,600,134741.7,0.2,3642.5,950.3,4388.2,30013.1,2214.8584,562.68,0,4927.7,0.6,0,825.9,5.9,30016.8,0,0
9/6/2022 16:20,135087.1,420.9,94635.4,-1394.6,96112.6,29996.5,10200.6133,577.64,600,135307.1,403.9,90797.8,-2665.3,91531.2,29995.3,7985.1543,597.3,600,134869,0,3832.4,1278.7,4583.6,29998.6,2215.4602,557.95,0,4920.6,0.6,0,829.1,4.5,29996.7,0,0
9/6/2022 16:30,135275,501.8,113537.9,662.1,115813.4,29997.2,10218.4962,563.65,600,135465.4,493.6,109839.1,-409.7,111192.4,29995,8002.3541,596,600,135085.8,0,3701.9,1078.9,4624.7,30001,2216.1406,531.36,0,4920.9,0.6,0,829.2,4.5,29997.8,0,0
9/6/2022 16:40,135196.7,308.4,49518.4,4568.1,67715.8,29997,10233.6841,239.69,600,135341.5,260.8,47991.4,5468.5,62041.6,30000,8017.1291,222.27,600,135051.4,14,1528.1,-899.8,5675.7,29994,2216.5586,257.7,0,4923.2,0.7,0,825.9,6,29996.1,0,0
9/6/2022 16:50,135610,119.6,12665.1,-2852.1,24983.1,29999.9,10236.589,188.16,600,135927.3,37.7,8452.2,3390.5,13662.8,30000.4,8019.7318,105.12,600,135292.2,33.1,4221.6,-6246.4,11325.1,30000.5,2216.8587,271.51,0,4921.4,0.5,0,826.6,4.4,29998.6,0,0
9/6/2022 17:00,135719.6,337,39577.4,-35896.4,80353,30043.1,10241.7045,203.29,600,135998.4,96.4,21225.8,4996.2,26350.4,30043.9,8022.7969,201.73,600,135439.7,240,18353.1,-40890.2,54005.8,30044.6,2218.9085,203.92,0,4920,0.6,0,824.7,4.5,30044,0,0
9/6/2022 17:10,135758.1,298,31356.9,-37659.7,71777.8,29997.4,10247.4958,195.25,600,136229.2,57.1,13094.7,3536.8,17894,29996.6,8025.5354,185.91,600,135287,240,18264.4,-41193.6,53885.5,30000.5,2221.96,203.14,0,4921.2,0.6,0,828.9,6,30001.4,0,0
9/6/2022 17:20,135923.8,376.8,47806.9,-35309,89054.6,29995.1,10253.5112,218.45,600,136516.9,136,29691,5904.9,35158.4,29996.1,8028.5242,234.07,600,135333.2,240,18115,-41210.3,53897.7,29994.5,2224.9874,201.51,0,4920,0.6,0,827.5,4.5,29996.5,0,0
9/6/2022 17:30,135576.2,270.7,25565.7,-37982.8,65728.8,29996.8,10260.0604,184.74,600,136126.8,31.2,7499.9,2995.4,12154.6,29997.2,8032.0584,165.5,600,135027.3,240,18070.4,-40975.9,53571,29997.9,2228.0018,201.69,0,4920,0.6,0,830,4.4,30003,0,0
9/6/2022 17:40,135530.6,289.8,29519.3,-37575.4,69993.8,29991.8,10264.2527,193.91,600,135876.9,49.7,11341.8,3439.3,16232.9,29996,8033.2302,183.82,600,135183.2,240,18177.3,-41011.4,53761.6,29987.7,2231.0223,202.55,0,4920,0.6,0,828.2,5.9,30000,0,0
9/6/2022 17:50,136148.5,325.4,36390.9,-36622.7,77945,30005.6,10269.1614,197.55,600,136560.8,83.6,18325.6,4748.4,23768.2,30004.1,8035.1177,194.38,600,135737.9,240,18069.1,-41368.4,54180.5,30008.4,2234.045,200,0,4920,0.6,0,828.6,4.5,30007.7,0,0
9/6/2022 18:00,136095,267.8,24493.5,-38281.7,65329.2,30031.5,10275.1088,188.3,600,136507,25.9,6388.4,2893.6,11110.4,30031.6,8038.047,174.7,600,135683,240,18104.4,-41171.1,54222.3,30034.3,2237.0603,200.34,0,4920,0.6,0,824.4,5.9,30036,0,0
9/6/2022 18:10,135922.3,300.1,31578.2,-37199.9,72223.6,29998.8,10278.8399,188.72,600,136681.7,60,13429.1,3681.2,18420,29999.2,8038.7517,174.23,600,135163.1,240,18152.1,-40877.6,53801.9,30000.9,2240.0894,202.07,0,4920,0.6,0,826.7,4.4,30003.7,0,0
9/6/2022 18:20,135555.8,241.3,19549.5,-38433.2,59217.9,29998.3,10283.8149,181.15,600,136411.4,2.4,1486.7,2196,5850.3,30000,8040.7142,158.09,600,134698.6,240,18061.7,-40624.4,53360.9,29998.3,2243.1005,202.03,0,4920,0.7,0,830.2,5.9,30004.1,0,0
9/6/2022 18:30,135681.3,242.3,19473.5,-38712.2,59648.7,29999.2,10287.0709,176.41,600,136271.5,2.7,1408.9,2200.7,5962.3,30000.3,8040.9582,149.64,600,135093.2,240,18067,-40909.7,53686.4,29998.9,2246.1116,201.43,0,4920,0.6,0,830.8,4.5,29999.4,0,0
9/6/2022 18:40,135522.9,272.1,26154,-38037.4,66244.8,30000.4,10291.2762,187.5,600,136002.7,32.4,7988.8,2906.7,12552.8,30001.8,8042.1393,170.77,600,135046.4,240,18167.5,-40937,53691.2,30001.2,2249.1389,202.57,0,4920,0.6,0,829.1,4.4,30003.9,0,0
9/6/2022 18:50,135655.2,303.2,32453.7,-37331.7,73035.4,30002.2,10294.9821,195.37,600,135884.6,61.6,14374.1,3799.6,19022.8,30004.6,8042.8287,189.19,600,135424.9,240,18080.6,-41124.5,54012.2,30003.8,2252.1531,200.53,0,4920,0.7,0,826.2,5.9,30005.2,0,0
9/6/2022 19:00,137121.7,333.7,37150.1,-37280.8,79273.4,29998,10300.9333,201.64,600,137613.2,85.3,19059.9,4603.3,24347.2,29998,8045.7671,205.55,600,136629.9,240,18089.9,-41882.9,54928.7,29998,2255.1678,196.94,0,4920,0.6,0,826.8,4.4,29993.7,0,0
9/6/2022 19:10,137320.3,390.2,44665.9,-36976.5,87824.7,29996.6,10309.6449,216.05,600,137479.9,122.3,26454.9,5351.5,32257.3,29994.9,8051.4469,235.28,600,137161.5,240,18209.8,-42325.8,55569.1,29999.3,2258.1971,196.81,0,4920,0.6,0,828.2,4.4,29998.2,0,0
9/6/2022 19:20,137558.3,295.3,24744.7,-39354.2,66949,30007.1,10313.8946,179.94,600,137903.1,26.6,6625,2867.9,11384.6,30011,8052.6729,164.35,600,137212.4,240,18121.2,-42215.4,55565.6,30008,2261.2208,195.75,0,4920,0.6,0,828.3,5.8,30014.3,0,0
9/6/2022 19:30,137165,433.5,56414.4,-33829.8,99759.6,30005.1,10321.2188,214.99,600,137526,176.8,38196.8,8046.7,44533.4,30005.6,8056.9689,231.94,600,136803.3,240,18217,-41873.7,55227.1,30009.8,2264.2484,197.57,0,4920,0.6,0,824.3,4.5,30010.7,0,0
9/6/2022 19:40,136905.1,452,60132.6,-31921.3,103829.7,30023,10332.9993,215.51,600,136987.8,195.8,42009,9851.1,48639.8,30025.7,8065.7225,234.07,600,136825.3,240,18122.6,-41770.1,55189.4,30025.3,2267.2772,196.45,0,4920,0.6,0,823.3,5.9,30030.8,0,0
9/6/2022 19:50,137256.4,263.3,19687.6,-39906.2,61254.8,30016.4,10337.2721,178.59,600,137474,1.2,1523.2,2146.3,5847.7,30018.9,8066.9688,160.51,600,137039.7,240,18162.4,-42050.4,55404.7,30020.2,2270.303,196.37,0,4920,0.6,0,825.8,4.4,30022.9,0,0
9/6/2022 20:00,137383,337.2,37722.9,-37573.4,79699.1,29996.1,10342.7222,198.7,600,137771.4,86.3,19620.7,4478.4,24675.6,29992.5,8069.3961,199.8,600,136996,240,18102.2,-42050.1,55024.3,30000.5,2273.3259,196.93,0,4920,0.7,0,827.1,6,29996.6,0,0
9/6/2022 20:10,137375,380.9,46194.4,-36610.9,88611.5,30000.3,10350.2053,213.78,600,137561,125.7,27983.5,5693,33332.5,30000.6,8073.8476,229.54,600,137186.8,240,18207.4,-42303.9,55281.2,30003.2,2276.3565,197.73,0,4920,0.6,0,828.5,4.4,30003.2,0,0
9/6/2022 20:20,136462.6,282.5,26914,-38525,68328.9,30001.3,10355.0433,182.86,600,136475.4,37,8821.4,3193.1,13593.8,30002.6,8075.6618,167.27,600,136449,240,18093.6,-41715.3,54735.4,30003.7,2279.3792,197.6,0,4920,0.6,0,827.5,4.5,30005.4,0,0
9/6/2022 20:30,136432.7,456.2,63632.2,-33855.2,106028.6,30006.9,10360.7246,231.79,600,136533.1,209.3,45524.1,7726.5,51252.4,30008.4,8078.3301,264.72,600,136331.8,240,18106.9,-41580.2,54777.2,30007.6,2282.3956,197.63,0,4920,0.7,0,828.3,6,30006.7,0,0
9/6/2022 20:40,136526.2,370.3,44919.9,-36476.2,86612.6,30004.2,10373.4939,208.52,600,136791.3,120,26719.3,5020.7,31795.2,30008.7,8088.0667,217.31,600,136261.5,240,18200.4,-41495.3,54816.8,30004.5,2285.425,198.59,0,4920,0.6,0,827.2,4.4,30013.9,0,0
9/6/2022 20:50,136885.2,288.2,24556.8,-38986.4,66464.5,29998.6,10377.4774,181.67,600,137040.2,26.5,6425.1,2872,11224.9,30002,8089.0306,166.44,600,136727.5,240,18134.2,-41855.5,55238.9,29998.1,2288.4482,196.4,0,4920,0.6,0,827,4.5,30005.2,0,0
9/6/2022 21:00,136778.5,495.5,69489.1,-32643.1,113240.6,29997,10384.0445,242,600,136770.3,239.2,51361,9164.7,57994.5,29996,8092.5726,287.1,600,136785.1,240,18128.3,-41805.8,55247.2,29998,2291.4716,196.27,0,4920,0.7,0,828.8,5.9,29998.1,0,0
9/6/2022 21:10,136788.2,314.4,31291.5,-37419,73503.1,30003.5,10393.7263,191.45,600,136968.5,59.3,13048.8,4262.6,18428.9,30004.5,8099.2209,183.85,600,136605.4,240,18242.6,-41677.9,55072.2,30005.4,2294.5041,197.94,0,4920,0.6,0,827.3,4.5,30008,0,0
9/6/2022 21:20,136868.3,291.5,28252,-38834.6,69473.3,30035.4,10398.1509,201.2,600,136917.9,40.5,10000.5,2772.2,14310,30034.8,8100.6074,203.11,600,136816.7,240,18242.9,-41604.6,55159.7,30039.1,2297.543,197.61,0,4920,0.6,0,825.8,4.4,30040.4,0,0
9/6/2022 21:30,136868.5,258.1,20196.6,-39902.1,61322.5,30001.2,10402.7648,185.28,600,136913.8,2.7,1863.8,1868.9,6077.9,30000.4,8102.1782,171.28,600,136826.2,240,18328.6,-41767.1,55243.1,30003.4,2300.5847,198.6,0,4920,0.7,0,828.6,6,30002.5,0,0
9/6/2022 21:40,137203.5,389,48168.7,-35950.3,91133.1,30016.5,10408.384,228.05,600,137456.1,137.3,29965.1,5857,35887.1,30019.7,8104.743,258.11,600,136952.6,240,18195.7,-41806,55244.3,30018.2,2303.6376,197.01,0,4920,0.6,0,825.6,4.4,30017.8,0,0
9/6/2022 21:50,137045.2,422.9,55985.9,-33763.5,98899.3,30044.5,10416.5051,215.36,600,137570.8,175.4,37916.1,7697.7,43994.2,30044.7,8109.8437,233,600,136517.4,240,18070.8,-41460.5,54907.5,30045.9,2306.658,196.75,0,4920,0.6,0,822.4,6.7,30047.3,0,0
9/6/2022 22:00,136910.5,326.8,33996.2,-35251.8,76744.3,29992.6,10424.1182,189.39,600,137339.7,72.9,15904.5,6315.1,21793.3,29991.5,8114.4464,180.94,600,136478.4,240,18091.8,-41564.1,54952,29992.2,2309.6719,196.84,0,4920,0.6,0,827.7,4.5,29994.6,0,0
9/6/2022 22:10,137096.1,377.8,44559.4,-37070.6,87290,30000.1,10431.6177,209.18,600,137199.6,120.7,26385.9,4916,31965.2,29998.5,8118.9203,221.29,600,136990.8,240,18174.3,-41985.5,55324.9,30002.2,2312.6962,196.9,0,4920,0.7,0,828.2,6.7,30004.4,0,0
9/6/2022 22:20,137335.4,397.6,45614.4,-36942,88632.8,30029.9,10439.0646,209.99,600,137210.9,124.2,27485.9,5220.5,32784.9,30033,8123.3446,225.28,600,137458.8,240,18127.8,-42160.6,55850,30030.3,2315.7186,195.01,0,4920,0.6,0,826.3,4.4,30033.1,0,0
9/6/2022 22:30,137019.6,359.8,39451.1,-36238.1,82493.4,30006.9,10446.019,202.37,600,136960.2,98.8,21356.1,5764.5,27082.6,30009.4,8127.2822,208.75,600,137078,240,18094.5,-42001.3,55412.4,30007.9,2318.7371,195.64,0,4920,0.5,0,826.3,4.4,30007.6,0,0
9/6/2022 22:40,136886.9,279,23762.1,-39048.8,65639,30025.1,10451.4055,182.33,600,136840.2,22.2,5673.8,2727.7,10379.6,30026.9,8129.6522,168.12,600,136933.4,240,18089.4,-41773.3,55260.5,30028,2321.7516,196,0,4920,0.7,0,826.3,6,30025.6,0,0
9/6/2022 22:50,136737.3,288.7,24502.1,-38860,66353.6,30011.4,10454.9053,185.18,600,136706.6,25.3,6289.3,2848.6,11081.3,30016.7,8130.1204,172.25,600,136767.2,240,18212.6,-41707.5,55269.7,30011.7,2324.7865,197.34,0,4920,0.6,0,826.8,4.4,30021.2,0,0
9/6/2022 23:00,136179.8,359.7,41992.3,-36420.9,83926.6,29994,10461.3246,208.17,600,136187.3,109.7,23914.5,4813.3,29166.5,29996,8133.5202,217.75,600,136173.4,240,18078.2,-41230.3,54762.6,29992,2327.8029,197.41,0,4920,0.6,0,827,4.4,29998,0,0
9/6/2022 23:10,135973.5,352.9,41259.8,-35238.8,83214.9,29995,10466.2087,201.76,600,135955.6,105.9,23172.8,6032.7,28591.8,29998.5,8135.3924,203.96,600,135990.5,240,18086,-41269.1,54623.4,29992.3,2330.8193,198.17,0,4920,0.7,0,828.8,5.8,30000.8,0,0
9/6/2022 23:20,136153.3,299,29826.3,-37933.2,71290.3,30001.2,10473.0801,188.29,600,136152,52.9,11657.7,3390.4,16662.1,30004.8,8139.2415,176.49,600,136151.9,240,18170.1,-41322.9,54630,29999.6,2333.8362,198.99,0,4920,0.5,0,827.5,4.5,30000.3,0,0
9/6/2022 23:30,137327.9,321.7,31918.2,-38361.8,74207.6,30001.8,10478.8049,192.56,600,137329,60.2,13797.2,3794.4,18683.8,30004.5,8141.9401,189.16,600,137323.4,240,18118,-42154.5,55524,30002.9,2336.8629,195.88,0,4920,0.6,0,825,4.5,30006.6,0,0
9/6/2022 23:40,137628.9,333.9,32335.2,-38406,75007.7,29998.4,10483.0162,189.19,600,137681.7,63,14232,3880,19212.2,29997,8143.132,183.78,600,137576.6,240,18104.5,-42284.5,55797.6,30005.7,2339.884,194.8,0,4920,0.7,0,825.3,6,30009.2,0,0
9/6/2022 23:50,137168.9,317.8,30850.5,-38620.6,73013.4,29997.9,10489.5959,191.37,600,137211.8,54.2,12732.6,3475.7,17534.8,29995.6,8146.6928,186.81,600,137125.9,240,18116.5,-42092.9,55481.6,30001,2342.9023,195.87,0,4920,0.6,0,828.5,4.4,29997.1,0,0
10/6/2022 0:00,136807.8,303.1,31004.5,-37444.9,72702.2,29997,10493.7876,189.47,600,137271.3,56.4,12826.4,3927.7,17972.8,29999.5,8147.8504,179.17,600,136345.8,240,18179.4,-41371.7,54727.7,29993.7,2345.936,198.69,0,4920,0.6,0,825.5,5.9,30000,0,0
10/6/2022 0:10,136972.6,501.5,72401.7,-32185.9,115774.8,29999.1,10504.9382,232.46,600,137352.7,249.4,54328.8,9474.6,60797.7,29999.4,8155.9925,267.22,600,136592.6,240,18071.4,-41659.1,54976.4,30000.4,2348.9467,196.51,0,4920,0.6,0,828.3,4.4,29999.5,0,0
10/6/2022 0:20,137338.6,387.8,40605,-36282.8,85105.8,29998.7,10512.9489,148.01,600,137297.5,125.9,22091.5,5594.9,29699,29999.6,8160.9726,95.45,600,137380,240,18510.7,-41873.5,55412,30000.4,2351.9753,200.71,0,4920,0.7,0,827.4,5.9,30003.7,0,0
10/6/2022 0:30,137056.8,307.2,24210.2,-38305.4,67122.3,30014.4,10518.1625,146.62,600,137056.8,38.6,5766.9,3327.8,11750,30015.5,8163.0703,93.6,600,137057.5,240,18439.3,-41629.9,55375.5,30019,2355.0936,200.03,0,4920,0.6,0,826.6,4.5,30016.5,0,0
10/6/2022 0:40,137293.8,283.1,19711.8,-39950.9,61824.5,30002.1,10521.4894,178.16,600,137336.9,2.4,1534.3,2182.7,6013.5,30000.7,8163.3606,161.01,600,137251,240,18176.5,-42130.7,55811.9,30006,2358.1291,195.82,0,4920,0.6,0,827.4,4.5,30003.7,0,0
10/6/2022 0:50,137304.1,297.7,25027,-39297,67426.3,30002.4,10525.5981,179.58,600,137355,28.9,6795.6,2817.9,11772.9,30002,8164.4319,162.82,600,137255.3,240,18234.9,-42112.7,55654.4,30005.1,2361.1658,196.8,0,4920,0.7,0,826.9,5.8,30005,0,0
10/6/2022 1:00,137192.2,425.1,53271.8,-35678.7,96127,29996.2,10533.8065,219.69,600,137200.5,160,35141.8,6369.7,40595.1,29996.4,8169.6147,243.44,600,137183.4,240,18129.1,-42044.8,55529.9,29996.7,2364.1925,195.84,0,4920,0.6,0,827.1,4.3,30001.1,0,0
10/6/2022 1:10,137479.9,382.9,42830.3,-37118.1,85969.5,29998.3,10539.0047,205.61,600,137534.7,111.3,24685.7,5156,30203.9,29996.4,8171.787,216.12,600,137426.9,240,18144.8,-42271.2,55766.9,30001.5,2367.2181,195.47,0,4920,0.6,0,827.9,4.5,29993.8,0,0
10/6/2022 1:20,137675.2,460.5,58850.2,-35768,102443.1,29999.4,10548.0381,227.63,600,137739.2,186.6,40588.8,6614.7,46445.9,29999.9,8177.7798,259.71,600,137613,240,18259.9,-42381.6,56001.1,30001.3,2370.2592,195.9,0,4920,0.6,0,825.7,5.9,30002.8,0,0
10/6/2022 1:30,137788.6,355.9,33837.8,-38251.1,77357.8,30000.4,10555.6724,195.63,600,137810.6,71.6,15679.4,4238,21176.1,30000.6,8182.3866,197.85,600,137763.7,240,18159.1,-42485.4,56186.5,30001.5,2373.2891,193.76,0,4920,0.6,0,828,4.5,29998.1,0,0
10/6/2022 1:40,137388.3,341.6,30749.9,-38142.9,73849.7,29999.5,10561.1815,192.8,600,137424.3,56.7,12576.2,4032.1,17919.2,29998.4,8184.867,190.72,600,137351,240,18172.7,-42171.3,55933,30002.7,2376.315,195.22,0,4920,0.6,0,826,6,30002.5,0,0
10/6/2022 1:50,137730.4,372.1,37880.7,-37935.9,81093.3,29998.9,10566.6493,197.45,600,137794.9,88.9,19629.1,4472.5,25003.7,30000.1,8187.289,199.78,600,137666.7,240,18250.7,-42404.8,56094.8,30001.7,2379.3593,195.32,0,4920,0.7,0,824.7,4.5,30005.3,0,0
10/6/2022 2:00,137548.2,279.4,19597.7,-40014.6,61729.6,29996.8,10571.891,174.83,600,137699.6,2.1,1464,2194.2,5927.8,29996.4,8189.5076,154.66,600,137397.3,240,18134.2,-42205,55803.4,29997.5,2382.3833,195.19,0,4920,0.6,0,826.5,4.4,29995.4,0,0
10/6/2022 2:10,137492.2,380.1,44534.1,-36464.7,87607.7,30000.7,10578.498,208.62,600,137996.4,121,26418.5,5532.6,32249.9,30000.2,8193.0931,220.64,600,136987.8,240,18114.4,-41995.6,55358.6,30002.9,2385.4051,196.09,0,4920,0.6,0,829.6,5.9,30002.3,0,0
10/6/2022 2:20,137431.7,264.8,19583.4,-39779.1,61354.1,29996.7,10582.5702,174.37,600,137890.7,1.9,1463.6,2182.8,5987.1,29996.1,8194.1454,152.42,600,136975.1,240,18119.6,-41959.9,55368.8,29999.6,2388.4242,195.94,0,4920,0.5,0,827.2,4.4,30000.3,0,0
10/6/2022 2:30,137712.2,352.5,34485.7,-37422.6,77653.1,30001.1,10586.1353,190.89,600,137850.3,72.9,16233.2,4913.3,21746.9,30003.9,8194.6722,186.21,600,137576.8,240,18251.1,-42331.7,55909.5,30001.7,2391.4607,196.15,0,4920,0.7,0,828.7,5.9,30003.3,0,0
10/6/2022 2:40,137981.8,365.7,38088.6,-37732.4,81563.8,29998.3,10593.7542,198.16,600,138088.1,91.5,19949.6,4870.1,25497.3,30001.4,8199.2651,202.38,600,137872.5,240,18140.6,-42597.3,56068.9,29996.6,2394.4885,194.18,0,4920,0.6,0,829.6,4.5,30002,0,0
10/6/2022 2:50,138084.3,314.2,25528.2,-39860.9,68267.2,29999,10598.4066,185.06,600,138120.4,28.6,7350,2909.1,12014.7,29998,8200.8902,176.67,600,138047.2,240,18179.7,-42766.3,56256.9,30000,2397.5168,193.48,0,4920,0.6,0,829.2,4.4,29998.4,0,0
10/6/2022 3:00,136303.3,254,19563.2,-39173.7,60678.5,29998,10602.1746,176.07,600,136414.7,2,1458,2203.9,5892.6,30000,8201.6348,153.59,600,136193.2,240,18105.5,-41374.3,54787,29996,2400.5404,197.58,0,4920,0.7,0,826.1,5.9,30000,0,0
10/6/2022 3:10,136120.9,249.6,19688.8,-39216.8,60534,30007.7,10605.4445,179.3,600,136146.3,2.2,1477.1,2069,5824.8,30008.2,8201.8719,158.08,600,136098.4,240,18212.8,-41281.2,54708.5,30009,2403.5742,198.96,0,4920,0.6,0,828.7,4.4,30011.7,0,0
