timestamp,vrms,irms,watt,var,va,freq,kwh,pf,connected_a,vrms_a,irms_a,watt_a,var_a,va_a,freq_a,kwh_a,pf_a,connected_b,vrms_b,irms_b,watt_b,var_b,va_b,freq_b,kwh_b,pf_b,connected_c,vrms_c,irms_c,watt_c,var_c,va_c,freq_c,kwh_c,pf_c
30/05/2022 21:20,136005.3,68.1,7594.7,-2018.5,15387.5,30013.4,1057.176,107.38,600,136087.8,4.7,1677.5,516.5,1037.3,30018.2,322.5068,6.77,600,135922,3.3,-1216.4,658.2,698.2,30017.4,334.4661,-2.71,600,136004.9,60.1,7120.8,-3193.4,13651.7,30014.6,400.2025,314.18
30/05/2022 21:30,135812,69.5,7566.5,-1996.8,15624,30004.1,1058.4404,106.64,600,135873.6,4.8,1724.7,530.9,1028,30010.1,322.7928,5.45,600,135820.4,3.2,-1250.8,683.8,688.6,30006.5,334.2619,-2.59,600,135743.6,61.6,7081.4,-3210.7,13906.6,30008.1,401.3866,313.42
30/05/2022 21:40,136131.8,67.4,7630.9,-2059.3,15262,30041.1,1059.7066,108.11,600,136434,4.3,1672.6,496.1,1040.1,30042.6,323.0758,6.32,600,135920.6,3.3,-1183.3,668.8,703.9,30041.1,334.0601,-2.98,600,136040.4,60,7130.1,-3223.8,13518,30041,402.5698,317.04
30/05/2022 21:50,136506.8,68.1,7542.8,-2073.7,15285.5,30059.9,1060.9731,107.76,600,136661.6,4.7,1705.6,539.3,1011.7,30059.8,323.3562,5.24,600,136496.5,3.4,-1296.5,657.1,714.2,30059.8,333.8602,-3.21,600,136360.2,60.3,7123.1,-3271.4,13559.5,30059.9,403.7582,317.29
30/05/2022 22:00,135865.1,68,7603.5,-2072.5,15225.7,29998.8,1062.2326,108.47,600,135923.5,4.6,1676.9,519.8,1008.7,29999.1,323.6402,6.26,600,135914.5,3.2,-1199.2,665,720.4,29997.5,333.6472,-2.16,600,135759.7,60.1,7112.3,-3256.4,13496.7,29997,404.9437,317.07
30/05/2022 22:10,135922.9,67.9,7570.4,-2086.9,15176.8,30000.9,1063.4997,108.53,600,136039,4.8,1719.2,529.6,1044.1,30001.3,323.9239,7.36,600,136009.7,3.3,-1244.9,677.6,696.3,30003.6,333.4534,-2.68,600,135723.2,60,7084.6,-3293.7,13436.2,30002,406.1234,316.76
30/05/2022 22:20,136076,67.8,7605.6,-2119,15158,30003.3,1064.7616,108.29,600,136089.6,4.5,1685.3,521.7,1005.7,30006.9,324.2078,5.53,600,136155.2,3.5,-1214.4,679.7,703.3,30004.2,333.2448,-2.94,600,135985.4,60,7124.2,-3318.5,13449,30007.4,407.3096,318.3
30/05/2022 22:30,136251.9,68.2,7597.4,-2174.8,15215.7,30000.2,1066.0304,107.86,600,136217.2,4.9,1672.8,511.8,1018.3,30003.7,324.4872,6.37,600,136363.1,3.3,-1214.9,656.2,713.8,30003.2,333.0437,-4.28,600,136175.1,60,7125.5,-3341.4,13483.3,30003.8,408.4973,317.35
30/05/2022 22:40,136351.2,68.9,7533.5,-2140.3,15381.3,30001.4,1067.2888,108.11,600,136256.2,4.6,1709,548,1018.3,30005,324.7736,6.6,600,136464.8,3.3,-1310.3,671.1,706.5,30005.6,332.8338,-2.88,600,136336,60.7,7126.4,-3357.7,13656.7,30005.7,409.6842,316.64
30/05/2022 22:50,136488,69.1,7571.9,-2222.7,15551.5,30006.9,1068.5495,107.47,600,136486.5,4.7,1692.3,505.4,1020.6,30010.4,325.056,5.57,600,136590.8,3.2,-1217.8,665.9,724.2,30008.8,332.6257,-1.91,600,136388.4,61.3,7087,-3394,13807.2,30007.5,410.8663,314.94
30/05/2022 23:00,136522,69.3,7538.1,-2110.9,15559.6,29996.7,1069.8097,107.6,600,136437.7,4.6,1701.1,557.2,1039.5,29998.1,325.3382,5.01,600,136600.2,3.4,-1299.5,685.2,694.7,29994,332.4192,-2.28,600,136526.2,61.3,7123.8,-3351.5,13825.5,29998,412.0532,316.27
30/05/2022 23:10,136520.1,69.1,7600.9,-2205,15529.1,29999.7,1071.0725,107.48,600,136491.5,4.6,1675.2,517,1029.7,30003.6,325.6202,4.98,600,136495.9,3.4,-1226.6,661.8,725,30003.3,332.2084,-2.82,600,136572.8,61.1,7142.5,-3384.1,13774.5,30000.1,413.2419,316.46
30/05/2022 23:20,136736.5,67.7,7541.1,-2115.8,15224.8,29998.7,1072.3345,108.53,600,136606.6,4.7,1702.9,550.7,1020.5,29999.5,325.9027,6.9,600,136802.3,3.3,-1303.2,678.4,693.6,30001.5,332.0037,-2.43,600,136797.4,60,7131.6,-3339.8,13511.5,30002.4,414.4307,317.29
30/05/2022 23:30,136850.9,68,7546.2,-2172.3,15345.5,29999.9,1073.5919,106.93,600,136779.4,4.8,1690.9,494.1,1046.4,30003,326.1852,5.05,600,136988.6,3.3,-1257.5,682.3,716.2,30001.8,331.788,-2.53,600,136785.1,60,7099.5,-3347,13582.3,30002.4,415.6165,314.61
30/05/2022 23:40,136815.7,67.9,7539.5,-2129.3,15393.8,29999.4,1074.8501,106.5,600,136757.5,4.6,1707.4,545.2,1021.9,30001,326.4675,5.59,600,136850.9,3.3,-1312.6,675.5,700.3,30000.7,331.5814,-3.67,600,136834.1,60,7132.8,-3348.3,13671.4,29998.6,416.8019,314.24
30/05/2022 23:50,137169.6,68.2,7569.9,-2168.1,15474.9,29998.5,1076.109,106.91,600,137132.1,4.7,1671.9,504.3,1030.5,30000.9,326.7534,6.86,600,137186.5,3.3,-1259.2,658.7,696.7,29998.7,331.3625,-3.57,600,137190,60.2,7145.9,-3332.4,13747.7,30000.2,417.9922,313.84
31/05/2022 00:00,137202.6,68.7,7554.3,-2182.9,15537.2,29997.4,1077.3709,107.29,600,137109.6,4.6,1696.3,525.4,1036.5,29998,327.0318,4.99,600,137278.6,3.4,-1309.1,668.2,750,29998,331.156,-2.75,600,137222.3,60.7,7155.4,-3373.3,13751,29995.7,419.1844,316.15
31/05/2022 00:10,137343,69.6,7522.9,-2191.9,15641.7,29998.8,1078.6223,107.43,600,137318.5,4.6,1704.8,511.7,1035.8,29998,327.318,6.44,600,137458.4,3.4,-1313.2,680.9,706.9,30000,330.9323,-3.07,600,137254,61.6,7120.5,-3383.4,13898.7,29998,420.3711,315.12
31/05/2022 00:20,137735.4,69.1,7562.1,-2209.2,15536.3,29998.8,1079.8805,108.65,600,137673.9,4.8,1673.6,521.4,1051.9,30000.6,327.5991,6.91,600,137839.6,3.5,-1284.8,664.1,731.2,30000,330.7194,-2.2,600,137696.4,61,7159.6,-3393.5,13753.3,30003.8,421.5622,317.69
31/05/2022 00:30,137475.8,67.8,7526.8,-2127.4,15298,29998.7,1081.1364,108.41,600,137309.4,4.6,1704.6,535.4,1049.5,30000.6,327.8833,6.17,600,137661.1,3.2,-1346.9,670.8,710.1,30000.4,330.5003,-2.68,600,137455.9,60,7157.9,-3331.9,13539.3,29998.8,422.7551,317.95
31/05/2022 00:40,137249.6,67.8,7559.2,-2187.3,15242.6,29997.9,1082.3946,108.25,600,137206.7,4.5,1681.6,511.9,1036.1,30000.4,328.1639,6.33,600,137302.7,3.2,-1275.5,667.9,696.2,30000.1,330.2819,-4.02,600,137239.5,60.1,7139.8,-3365.4,13511.1,29997,423.9461,318.57
31/05/2022 00:50,137100.2,67.8,7510.9,-2165.4,15163.1,30000,1083.6503,107.94,600,137102.4,4.7,1722.6,521,1027.2,30003.1,328.4481,5.88,600,137114.2,3.1,-1328.8,671.3,707.8,30001.7,330.0689,-4.03,600,137085.6,60.1,7106.1,-3357.7,13428.7,30000.9,425.1331,317.99
31/05/2022 01:00,136919.3,68.2,7599,-2252.4,15264.5,29998.4,1084.9096,108.62,600,136980.9,4.8,1673.8,508.6,1035.3,30000,328.7339,6.3,600,136887.5,3.3,-1247.5,651.9,721.6,30000,329.8547,-3.31,600,136889.5,60.1,7160.7,-3410.9,13508.5,29995.3,426.321,319.22
31/05/2022 01:10,137068.4,69.1,7531,-2144.7,15530.7,30000,1086.1728,107.96,600,137081.7,4.8,1705.6,556.3,1034.8,30000.1,329.015,6.6,600,137131.2,3.1,-1329.6,669.1,702,30000,329.644,-3.74,600,136997,61.2,7146.3,-3369.1,13794.3,30000.1,427.5144,317.23
31/05/2022 01:20,136971.1,69.5,7522.5,-2231.8,15490.5,29998.1,1087.4283,107.42,600,136953.8,4.6,1698.1,461.2,1023.9,29998.3,329.2986,5.62,600,137135.5,3.4,-1260,669.9,738.3,29998,329.4274,-2.94,600,136822.9,61.6,7073,-3362.3,13728.5,29998.3,428.7014,315.56
31/05/2022 01:30,136924.5,69.3,7372.3,-2171,15448.9,29994.8,1088.6674,107.27,600,136890.5,4.7,1698.9,446.3,1046.2,29998.4,329.5804,6.8,600,137095.2,3.2,-1326.4,672.7,695.9,29996.1,329.2158,-3.98,600,136784.6,61.6,6989.9,-3290.3,13707.3,29990.1,429.8697,314.3
31/05/2022 01:40,137046.4,68.9,7400.5,-2178.2,15344.3,29997.9,1089.8968,106.72,600,137008.4,4.6,1672.7,411.5,1022.4,29998.1,329.8647,7.05,600,137272,3.4,-1275.8,662.8,728.2,29995.6,329.0001,-4.4,600,136858.8,61.1,6991.2,-3250.7,13594.3,30000.4,431.0343,312.95
31/05/2022 01:50,137263.7,69,7409.3,-2199.8,15319.6,29998.1,1091.1313,107.18,600,137232.7,4.9,1684.8,432.8,1053.7,29998.4,330.1425,6.81,600,137370.5,3.4,-1297.8,680.7,717,29998,328.7857,-2.98,600,137189.7,60.8,7011.1,-3312.2,13549.2,29998.9,432.201,313.14
31/05/2022 02:00,137047.1,68,7528.9,-2215.2,15201.1,29998.2,1092.3739,108.43,600,137025.2,4.6,1697.7,531.4,1015.3,29996.1,330.4269,5.68,600,137173.4,3.5,-1328.4,653.2,695.2,30000.3,328.5654,-2.99,600,136946.8,60,7150,-3397,13491,29998.4,433.3813,318.61
31/05/2022 02:10,137091.6,70.2,7534.2,-2295.4,15816.2,29996.8,1093.6313,106.44,600,137127.9,4.6,1698.5,485.3,1015,29995,330.7123,4.42,600,137256.6,3.4,-1289,662.1,706.6,29995.3,328.3517,-2.81,600,136891.1,62.4,7115.2,-3440.7,14095.3,30001.6,434.5682,314.08
31/05/2022 02:20,136983.9,67.7,7512.9,-2177.5,15278.8,30000.1,1094.8841,108.33,600,136878.3,4.7,1710,546.7,1035.8,30001.1,330.9962,6.91,600,137173.7,3.1,-1352,669.1,696.7,30001.4,328.1295,-2.89,600,136896.8,60,7145.8,-3391.5,13546.1,30001.9,435.758,317.32
31/05/2022 02:30,136702.3,68.1,7576,-2222.1,15334.3,29999.4,1096.1438,107.07,600,136608.8,4.7,1681.8,511.8,1044.6,30000,331.2772,4.74,600,136839.3,3.4,-1270.8,654.6,726.6,29998,327.9182,-4.5,600,136660.8,60,7153.8,-3386.9,13563.4,30000,436.9497,317.25
31/05/2022 02:40,136373.7,68.3,7541.5,-2207.2,15256.9,29998.8,1097.4021,107.51,600,136368,4.8,1714.8,538.1,1031.1,30000,331.5612,4.61,600,136452.6,3.3,-1322.1,648.4,691.7,29996,327.6983,-3.24,600,136297.6,60.1,7139.1,-3392.1,13533.3,30000,438.1405,317.37
31/05/2022 02:50,136831.4,68.1,7554.6,-2278.8,15364.3,29996.8,1098.6621,107.18,600,137048,4.7,1695.6,493.4,1047.2,29998,331.846,4.86,600,136815.3,3.3,-1272.6,655.5,725.1,29994.1,327.4877,-2.95,600,136630.4,60.2,7118.6,-3424.7,13592,29998,439.3304,315.98
31/05/2022 03:00,136748.1,68.2,7536.9,-2220.5,15172.8,30004.1,1099.9194,109.26,600,136857.2,5.1,1710.1,530.2,1028.8,30006.4,332.1301,6.35,600,136788.7,3.1,-1334.2,649.5,704.9,30006.4,327.2722,-2.07,600,136597.2,60,7151.3,-3400.3,13439.4,30007.4,440.5168,319.44
31/05/2022 03:10,136836.6,67.8,7582.3,-2227.2,15120.7,30000,1101.1773,109,600,136891.6,4.8,1685.2,508.6,1016.4,30002.9,332.4132,5.52,600,136824.4,3.2,-1261.9,652.4,725,30003.5,327.0548,-3.18,600,136790.1,60,7147,-3386,13379.6,30004,441.7076,320.62
31/05/2022 03:20,136950.7,67.9,7547.3,-2183.8,15186,29999,1102.4404,109.03,600,137022,4.8,1713.3,539.5,1034.3,30000.8,332.6964,7.18,600,136858.4,3.2,-1329.6,666.6,696.2,29996.5,326.8466,-3.46,600,136969.6,60,7153.3,-3387.2,13455.7,30000.6,442.8992,319.62
31/05/2022 03:30,136903.3,68,7597.5,-2169.2,15347.3,29996.2,1103.7012,107.85,600,137208.7,4.6,1701.9,499.2,1060.4,30000,332.9834,5.98,600,136682.1,3.4,-1242.2,675.7,736.8,29996.1,326.6272,-2.56,600,136817.2,60,7125.4,-3343.8,13550,29992,444.0893,316.54
31/05/2022 03:40,135678.8,67.1,8667.8,-1361.2,15943.1,30000,1105.0319,115.44,600,136066.1,4.5,2726,875.6,985.9,29999.5,333.3227,10.55,600,135311.8,2.6,-2087.6,1784.9,568.1,30005,326.3772,-3.55,600,135661.9,60,8015.1,-4018.3,14388.3,30002.4,445.331,335.99
31/05/2022 03:50,135304.6,67.7,9248.1,-1126.7,16481.9,30005.4,1106.5427,116.93,600,135730.7,4.4,3304.3,1028.7,1009.9,30009.4,333.8572,11.05,600,134972.8,2.3,-2496,2375.8,519.3,30007.5,325.9693,-4.81,600,135207.8,60.3,8423.9,-4528,14952.4,30007.5,446.7168,341.02
31/05/2022 04:00,135520.2,67.4,9127.8,-861.1,16399,30017.5,1108.084,116.88,600,136103,4.5,3225.5,1032.1,965.1,30020.8,334.4014,12.17,600,135098.4,2.3,-2456.3,2345.1,514,30018.9,325.5646,-3.96,600,135357.4,60.3,8346.1,-4235.5,14919.9,30018.9,448.1176,338.65
31/05/2022 04:10,135168.5,67.1,7320.5,-470.8,15698.5,29999.6,1109.4976,97.6,600,135434.2,4.5,3750.5,1168.8,965,29999.3,334.9719,11.32,600,135083,2,-3124.8,2428.5,435.5,30001.1,325.1123,-3.78,600,134991.4,60.5,6696.2,-4065.6,14298,30001.7,449.4128,282.66
31/05/2022 04:20,134378.1,69.1,6460.6,132.9,15506.9,29998.1,1110.5991,91.1,600,134469,4.4,3828.3,1258.6,954.3,30000.1,335.6147,12.21,600,134254.6,1.7,-3283.1,2447.4,414.9,30000.3,324.5639,-3.98,600,134412.9,62.8,5917.6,-3570.3,14137.6,29994,450.4207,262.61
31/05/2022 04:30,134642.1,69.1,6232.4,-636.4,15579.1,29999.9,1111.6697,88.22,600,134957.8,4.5,3574,1311.8,935.3,29999.5,336.2394,12.47,600,134618.6,1.9,-3212.2,2121.5,484.2,30001.7,324.0214,-6.14,600,134352.1,62.3,5863.6,-4067.5,14159.1,30002.8,451.4085,256.59
31/05/2022 04:40,134240.8,66.8,6128.3,-342.2,14994.3,29998.7,1112.6676,89.07,600,134661.6,4.6,3401.7,1383,972.7,29998.1,336.8149,11.17,600,134078.4,2.1,-3146.5,2023.4,445,30000.3,323.489,-5.44,600,133983,60.2,5862.5,-3746.2,13575,29998,452.3638,260.56
31/05/2022 04:50,135185.7,68.9,9346.5,-1183,16937.2,29999.5,1113.9834,115.1,600,135812.7,4.6,3271.2,993.1,962.9,30001.3,337.3738,9.65,600,134874.7,2.4,-2341.3,2369.9,522.7,29998.8,323.036,-3.26,600,134870.4,61.6,8404.9,-4541.7,15451,30000.3,453.5735,335.2
31/05/2022 05:00,135235.2,67.2,9184.4,-967.7,16440.9,30030.9,1115.5175,115.99,600,135902.8,4.4,3249.5,979.2,984.7,30036.2,337.9133,11.67,600,135016.1,2.4,-2360,2377.3,534.8,30032.8,322.6461,-3.6,600,134791.3,60.3,8283.9,-4322.5,14921.3,30028.5,454.9578,336.03
31/05/2022 05:10,134452.1,66.2,6906.6,-163.5,15123.3,29995.6,1116.8943,95.39,600,134765.2,4.2,3782.8,1225.6,963.6,29997,338.4985,11.65,600,134367.9,2,-3176.7,2472.2,426.8,29996.4,322.1937,-3.9,600,134226.6,60.1,6300.8,-3856.6,13733.5,29994.9,456.2025,275.89
31/05/2022 05:20,134268.4,66.1,6556.3,-92.6,14919.8,29998.2,1117.9788,92.04,600,134509.6,4.3,3848,1235.3,940.6,29998.3,339.1366,14.09,600,134082.1,1.9,-3245.9,2479.3,402.8,29998.4,321.6499,-5.16,600,134216.6,60,5957.1,-3803.8,13577.2,29998.2,457.1924,264.5
31/05/2022 05:30,134646.4,66.6,6568.7,-161.9,14999.9,29999.3,1119.0866,91.3,600,134909.7,4.5,3862,1236.5,952.3,30000.1,339.7834,11.81,600,134648.1,1.9,-3272.6,2500.3,404.4,29998.3,321.1074,-4.67,600,134376.9,60.1,5982.9,-3896.2,13643.1,30000.2,458.1959,264.66
31/05/2022 05:40,134634.5,66.5,6507.7,-161.3,14993.4,29999.6,1120.1682,92.27,600,134790.2,4.3,3815.5,1262.4,925.1,30004.1,340.4221,15.98,600,134579,1.9,-3284.2,2452,406.3,30001.5,320.559,-6.08,600,134532.2,60.2,5978.7,-3872.4,13662.4,29999.7,459.1876,264.28
31/05/2022 05:50,136055.5,67.8,6776.2,-1239.5,15046.5,30004,1121.2425,98.69,600,136293.8,4.9,2405,802.7,1019.4,30007.3,340.9775,11.2,600,135675.3,2.8,-2015.8,1216,603.1,30006.1,320.0795,-2.21,600,136199.7,60,6382.5,-3256.3,13423.5,30004.8,460.1866,285.81
31/05/2022 06:00,136990.9,67.5,7717.4,-2171.6,15509.4,30001,1122.4856,107.82,600,137092.6,4.5,1672.2,516,1014.8,30003.8,341.28,4.94,600,136836.7,3,-1257.1,641.6,691.7,30000.7,319.8451,-2.84,600,137041.5,60,7287.7,-3329.7,13802.7,30002.9,461.358,318.82
31/05/2022 06:10,136594.7,68.3,7675.7,-2116.3,15669.4,30000.4,1123.7675,107.87,600,136770.4,4.9,1702.6,552.5,1025.3,30005.4,341.5611,6.7,600,136212.1,3,-1321.6,658,690.6,30004.7,319.6363,-2.54,600,136803.9,60.4,7285.1,-3326.5,13953.9,29996.4,462.5723,316.91
31/05/2022 06:20,136496.4,67.5,7145.6,-2315.2,14676.6,30006.8,1125.011,106.08,600,136792,4.7,1676.4,511.4,990.7,30012.3,341.8433,6.55,600,136005,3.2,-1254.6,646.5,687.8,30013.6,319.4181,-2.78,600,136689.9,60,6712.2,-3468.8,12998.5,30011.3,463.7484,312.01
31/05/2022 06:30,136363.6,67.8,6570.2,-2262.6,14347.5,30009.5,1126.148,103.26,600,136738.3,4.9,1668,544,1043.6,30012.1,342.1228,4.92,600,135880.1,3,-1476.8,581.3,666.1,30010.4,319.1975,-2.76,600,136476.1,60,6372.4,-3385,12638.3,30011.2,464.8277,305.08
31/05/2022 06:40,136038.1,67.5,6540.3,-2215.7,14269,30012,1127.2328,103.87,600,135867.1,4.7,1587.8,524.5,1014.7,30016.6,342.394,3.92,600,135686.5,3.2,-1464.7,559.6,687.2,30016.9,318.9446,-3.34,600,136561.1,60,6412.8,-3297.9,12567,30015.9,465.8946,309.08
31/05/2022 06:50,136574.3,67.8,6654.3,-2285.4,14333.7,30034.9,1128.3341,104.21,600,136623.2,4.7,1633.2,513.2,1023.6,30033.1,342.6626,7.12,600,135998,3.5,-1362.8,573.2,698.8,30039.2,318.711,-2.87,600,137102.3,60,6375.9,-3373.8,12611.1,30035.2,466.9589,306.24
31/05/2022 07:00,136100.7,67.6,6742.4,-2167.8,14251.9,29999.5,1129.449,103.83,600,136349.8,4.8,1691,555.3,1008.1,30000.5,342.9436,5.66,600,135635.2,2.8,-1311.6,640.2,674.4,29998.5,318.4887,-2.69,600,136312.4,60,6353.6,-3362.4,12569.5,30000.1,468.0197,306.45
31/05/2022 07:10,135191,7042.3,1520244.5,78922.8,1551366.9,30000.3,1147.4173,165.97,600,135671.2,2132.5,466694.4,56873.1,471285.7,30004.4,348.047,79.47,600,134803.8,2547.3,553920.1,11949.1,557465.7,30001.1,323.8627,68.25,600,135095.6,2363.5,499619.2,10105.5,522615.3,30000.8,475.5062,351.27
31/05/2022 07:20,132379.5,44477.4,9643683.3,286870.6,9722551.6,30008.5,2115.0727,490.44,600,132932,13829.7,2993920.2,362669.6,3037724.3,30012.9,647.9743,469.46,600,131819.2,16532.5,3582700.5,71199.7,3596369.7,30011.9,682.4082,470.94,600,132389,14115,3067062.7,-146999.7,3088456,30011.8,784.6911,539.32
31/05/2022 07:30,134285.7,16686.9,3623283.9,132161.6,3669481.1,30006.4,3298.2915,251.24,600,134698.6,5145.7,1121396.5,136544,1136712.2,30009.4,1015.0714,181.67,600,133894.1,6151.3,1340196,28061.1,1347376.9,30008.3,1121.6313,172.28,600,134262.4,5392.9,1161684.7,-32438.9,1185392.3,30008.8,1161.5892,401.79
31/05/2022 07:40,136221.1,144.1,16853,16450.5,32375.1,30016.8,3595.928,105.57,600,136436.4,4.6,2334.8,743.3,1021,30020.4,1106.8185,7.25,600,135729.2,3,-1778.4,1303.7,633.7,30018.4,1230.8334,-4.34,600,136498.5,136.7,16286.9,14406.2,30720.5,30020.3,1258.2758,311.72
31/05/2022 07:50,137175.8,67.1,6768.7,-2198.3,14509,30010.3,3597.4213,101.62,600,137593.1,4.7,1670,514.8,1018.4,30016.9,1107.122,4.75,600,136355.4,3.2,-1247,669.2,691.8,30013.3,1230.6069,-2.6,600,137581.9,60,6334.2,-3380.1,12798.8,30016,1259.6934,299.52
31/05/2022 08:00,136953.7,67.2,6738.9,-2123.4,14397.7,30001.3,3598.548,102.03,600,137323.4,4.4,1704.2,542.5,1015.8,30002.4,1107.4029,5.22,600,136281.6,3,-1310.4,667,668.5,30003,1230.3951,-3.57,600,137258.5,60,6335.4,-3331.7,12713.3,30003.6,1260.7494,301.52
31/05/2022 08:10,135539.8,67.5,6846.1,-2046,14387.9,30004.2,3599.6789,101.48,600,135951,4.6,1692.2,503.5,1004.1,30009.1,1107.689,4.93,600,135005.3,3,-1145.8,672,685.3,30007.5,1230.1928,-2.68,600,135666,60,6286.8,-3221.2,12699.3,30007.6,1261.7981,299.83
31/05/2022 08:20,135087.8,67.5,6891.2,-1992.1,14412.7,29998.2,3600.8264,102.61,600,135822.5,4.9,1688.3,525.1,1026,30001.9,1107.9675,6.12,600,134104.6,3.1,-1124.4,669.4,691.2,30001.8,1230.0081,-2.28,600,135340.5,60,6316,-3184.9,12696,29998.5,1262.8504,301.33
31/05/2022 08:30,135441.7,68,6893.6,-1976.5,14520.3,30002.7,3601.97,102.21,600,136177.9,4.7,1692,527.4,985.7,30007,1108.2539,5.88,600,134524.3,3.2,-1136,678.3,701.5,30008.4,1229.8132,-2.82,600,135623.2,60.5,6326.4,-3180.7,12833,30004.1,1263.9039,300.64
31/05/2022 08:40,135093.3,67.5,6942.7,-2028.8,14349.8,30029.7,3603.1273,103.31,600,135748.1,4.8,1694.9,495.8,1022.4,30033.4,1108.5342,7.68,600,134207.4,3.2,-1065.1,672.2,688.7,30032.9,1229.6378,-1.69,600,135320.2,60,6298.3,-3196.5,12639,30033.2,1264.9557,301.59
31/05/2022 08:50,134832.3,67.7,6939.6,-1967.1,14316.7,30019.1,3604.2804,103.2,600,135460.7,4.6,1708.3,534.3,1003.2,30027.1,1108.8193,6.84,600,133739.3,3.2,-1105.8,687.7,685.9,30025.2,1229.4532,-3.3,600,135294.8,60.1,6324.9,-3188.8,12627.3,30023.7,1266.0068,303.7
31/05/2022 09:00,136681.9,68.1,6891.9,-2098.5,14520.5,29999.2,3605.4354,102.65,600,137286.3,4.9,1672.1,515.9,1057.7,30000.7,1109.1009,7.18,600,135582.6,3.2,-1133.6,688.3,689,30003.3,1229.2713,-3.32,600,137174.2,60.2,6342.3,-3304.7,12774.8,30001.7,1267.0617,301.57
31/05/2022 09:10,136028.1,67.4,4818.4,-1455.6,13611.5,29999.6,3606.4337,77.64,600,136505.4,4.5,2144.6,699.6,999.8,30000,1109.4132,6.74,600,135321.5,3,-1883.7,758.7,623,30002.7,1229.0306,-5.26,600,136258.8,60.3,4559,-2912.6,11988.9,30000.9,1267.9899,229.65
31/05/2022 09:20,136324,68.3,6892.3,-2068.3,14565.8,30001.4,3607.3851,102.24,600,136686.2,4.8,1684.8,524.9,1064.1,30004.1,1109.7395,4.62,600,135256.4,3.4,-1133.6,695,706.6,30003.9,1228.7685,-1.56,600,137029.5,60.4,6329.7,-3288.4,12795.1,30002.6,1268.877,300.98
31/05/2022 09:30,136379.3,67.8,6909.8,-2021.4,14451.8,29999.2,3608.5396,102.89,600,137053.2,4.9,1685.6,508,1025.6,29999.8,1110.0182,7.01,600,135368.7,3.2,-1102.7,700.1,685.6,30001.2,1228.5892,-1.48,600,136717.1,60.1,6314.5,-3229.7,12741.4,29999.8,1269.9318,300.39
31/05/2022 09:40,136706,67.2,6852.4,-2085.4,14418.7,29998.3,3609.6794,102.76,600,137213.7,4.7,1700.5,539.6,1000.2,29996.1,1110.3031,6.63,600,135833.5,3.1,-1209.2,694.5,687.9,30000.5,1228.3926,-2.99,600,137066.7,60,6350.9,-3317.6,12731.3,29998.2,1270.9854,301.98
31/05/2022 09:50,135539.3,69.1,6965,-2019.9,14701.8,30000.7,3610.8357,102.55,600,136135.3,4.7,1685.5,505.8,1018.5,30004.9,1110.5846,5.55,600,134459.3,3.1,-1030.9,703.7,692.3,30003.8,1228.2105,-1.48,600,136021,61.4,6295.8,-3229.7,12991.5,29996.1,1272.0401,301.26
31/05/2022 10:00,136047,67.3,6884.9,-2033.5,14313.1,29997.6,3611.9879,103.57,600,136876.1,4.8,1703.7,540.2,1030.9,29998,1110.8675,7.23,600,135291.9,3,-1173.9,689,684.7,29996.2,1228.0297,-3.99,600,135975.7,60,6345.2,-3261.7,12597.6,29998,1273.0926,305.34
31/05/2022 10:10,136554,67.5,6903.5,-2111.6,14379.3,29997.5,3613.1386,103.17,600,137263.7,4.7,1685.9,494.1,1023.5,29998,1111.1474,7.37,600,135767.2,3.3,-1116.8,694.2,688.1,29994,1227.8405,-2.96,600,136628.6,60.2,6322.8,-3297.9,12667.6,30000,1274.1487,302.72
31/05/2022 10:20,136305.4,67.9,6875.9,-2033.3,14380,29998.1,3614.285,103.71,600,136957,4.5,1698.3,538.7,991.6,29997.5,1111.433,6.25,600,135513.3,3.2,-1186.7,709,685.5,29999.6,1227.6483,-2.26,600,136446,60.4,6352,-3275.6,12702.3,30002.9,1275.2032,304.71
31/05/2022 10:30,134722.4,67.7,7018.7,-2004.7,14221.4,29998.1,3615.4438,104.1,600,135446.1,4.8,1672.4,512.2,1022.3,30000.2,1111.7139,5.29,600,133894.2,3,-1000.8,688.8,688.4,29996,1227.4718,-2.2,600,134825.3,60.2,6334.1,-3205.2,12510.3,29998.3,1276.2601,308.18
31/05/2022 10:40,135534.4,67.9,6908,-1956.4,14387.9,29999.3,3616.6109,102.16,600,136163.5,4.2,1719.3,534.4,986,30000,1111.9945,3.21,600,134890.3,3.3,-1135.1,732.5,701.5,29998.5,1227.3006,-2.53,600,135551.5,60.6,6311.8,-3220.8,12700.5,30000.4,1277.3146,304.18
31/05/2022 10:50,136433.3,68.4,6937.3,-2084.3,14563,30010,3617.7587,102.39,600,137326.6,4.6,1674.3,509,1022.9,30012.7,1112.2804,5.03,600,135392.1,3.2,-1103.5,680.5,685.7,30011.5,1227.1093,-3.35,600,136583.6,60.8,6351.7,-3273.1,12854.1,30012.1,1278.369,303.19
31/05/2022 11:00,136373.6,68.3,6907.5,-2104.1,14611.3,29999.4,3618.9147,101.93,600,137090.2,4.6,1683.5,521,1029.8,30000,1112.5611,4.83,600,135392.8,3.3,-1130.8,695.3,705.3,29998,1226.9282,-3,600,136636.9,60.7,6343.1,-3318.6,12876.2,30000,1279.4257,301.58
